r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
8.563097430385385,0.05596762735845925,1.0074172924522664,0.16747465010328075,1.0048479006196847,0.054320950019355344,0.9777771003483962,0.48462267083078864,0.9692453416615774,0.0551409817997231,0.9925376723950157,0.17012858926132501,1.0207715355679503,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.572996964986986,0.055902415545659834,1.006243479821877,0.1675281884040866,1.0051691304245198,0.054315537119373855,0.9776796681487293,0.48485338226270813,0.9697067645254164,0.05509793007330524,0.9917627413194943,0.17029450772278187,1.0217670463366915,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.582896499588589,0.0558372037328604,1.0050696671914872,0.1675817267048925,1.0054903602293552,0.05431012421939236,0.9775822359490624,0.4850840936946277,0.9701681873892555,0.05505487834688739,0.9909878102439729,0.17046042618423876,1.0227625571054328,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.59279603419019,0.055771991920060986,1.0038958545610976,0.1676352650056984,1.0058115900341906,0.05430471131941086,0.9774848037493954,0.4853148051265471,0.9706296102530944,0.05501182662046953,0.9902128791684515,0.17062634464569562,1.023758067874174,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.602695568791791,0.055706780107261565,1.0027220419307081,0.16768880330650426,1.0061328198390258,0.05429929841942936,0.9773873715497284,0.4855455165584666,0.9710910331169333,0.05496877489405168,0.9894379480929302,0.17079226310715245,1.024753578642915,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.612595103393394,0.05564156829446214,1.0015482293003184,0.16774234160731016,1.0064540496438612,0.05429388551944787,0.9772899393500615,0.4857762279903861,0.9715524559807723,0.054925723167633826,0.9886630170174088,0.17095818156860934,1.0257490894116563,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.622494637994995,0.05557635648166272,1.0003744166699289,0.16779587990811604,1.0067752794486964,0.05428847261946637,0.9771925071503946,0.4860069394223056,0.9720138788446113,0.05488267144121597,0.9878880859418874,0.1711241000300662,1.0267446001803975,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.632394172596596,0.055511144668863296,0.9992006040395393,0.16765355937915793,1.0059213562749478,0.054283059719484876,0.9770950749507277,0.4862376508542251,0.9724753017084503,0.054856540194498676,0.9874177235009761,0.17129001849152306,1.0277401109491386,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.642293707198197,0.055445932856063876,0.9980267914091497,0.16749294448321747,1.004957666899305,0.054277646819503374,0.9769976427510607,0.4864683622861446,0.9729367245722893,0.054852065336369285,0.9873371760546471,0.1714559369529799,1.0287356217178796,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.6521932417998,0.05538072104326445,0.99685297877876,0.16733232958727698,1.0039939775236622,0.05427223391952188,0.9769002105513938,0.4866990737180641,0.9733981474361283,0.0548475904782399,0.9872566286083181,0.17153199063674127,1.0291919438204478,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.662092776401401,0.05531550923046503,0.9956791661483705,0.16717171469133654,1.0030302881480195,0.05426682101954039,0.9768027783517269,0.4869297851499836,0.9738595702999673,0.054843115620110516,0.9871760811619892,0.1715921767504626,1.0295530605027758,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.671992311003002,0.055250297417665614,0.994505353517981,0.1670110997953961,1.002066598772377,0.05426140811955889,0.97670534615206,0.4871604965819031,0.9743209931638063,0.054838640761981125,0.9870955337156602,0.17165236286418395,1.029914177185104,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.681891845604605,0.05518508560486619,0.9933315408875912,0.16685048489945564,1.001102909396734,0.05425599521957739,0.976607913952393,0.4873912080138226,0.9747824160276453,0.054834165903851734,0.9870149862693312,0.1717125489779053,1.030275293867432,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.691791380206206,0.055119873792066766,0.9921577282572017,0.1666898700035152,1.0001392200210915,0.054257488872425715,0.9766347997036627,0.48762191944574207,0.9752438388914842,0.05482969104572234,0.9869344388230021,0.17177273509162663,1.03063641054976,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.701690914807807,0.055054661979267346,0.9909839156268122,0.16652925510757477,0.9991755306454488,0.05427482034512838,0.9769467662123108,0.48791990268286145,0.975839805365723,0.05482521618759296,0.9868538913766732,0.171832921205348,1.0309975272320882,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.71159044940941,0.05498945016646792,0.9898101029964225,0.1663686402116343,0.998211841269806,0.05429215181783106,0.977258732720959,0.48824601733195905,0.9764920346639182,0.054820741329463574,0.9867733439303442,0.17189310731906934,1.0313586439144162,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.721489984011011,0.054935043521008205,0.9888307833781476,0.16620802531569384,0.9972481518941633,0.05430948329053373,0.977570699229607,0.48857213198105653,0.9771442639621132,0.05481626647133418,0.9866927964840152,0.17195329343279067,1.0317197605967443,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.731389518612612,0.054914548381214276,0.9884618708618569,0.1660474104197534,0.9962844625185207,0.0543268147632364,0.9778826657382551,0.4888982466301541,0.9777964932603083,0.0548117916132048,0.9866122490376863,0.17201347954651203,1.0320808772790724,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.741289053214214,0.05489405324142035,0.9880929583455662,0.16588679552381297,0.995320773142878,0.05434414623593907,0.9781946322469032,0.4892243612792516,0.9784487225585033,0.05480731675507541,0.9865317015913573,0.17207366566023338,1.0324419939614005,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.751188587815816,0.05487355810162642,0.9877240458292754,0.1657261806278725,0.9943570837672352,0.05436147770864175,0.9785065987555513,0.4895504759283492,0.9791009518566985,0.054802841896946015,0.9864511541450283,0.1721338517739547,1.0328031106437285,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.761088122417418,0.05485306296183249,0.9873551333129847,0.16556556573193207,0.9933933943915926,0.05437880918134442,0.9788185652641994,0.4898765905774467,0.9797531811548935,0.054792673249767214,0.9862681184958098,0.17219403788767607,1.0331642273260566,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.770987657019019,0.05483256782203856,0.9869862207966941,0.1654049508359916,0.9924297050159498,0.05439614065404708,0.9791305317728475,0.49020270522654424,0.9804054104530886,0.054778570654322345,0.9860142717778021,0.17225422400139742,1.0335253440083847,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.780887191620621,0.05481207268224464,0.9866173082804034,0.16524433594005114,0.991466015640307,0.054413472126749754,0.9794424982814955,0.49052881987564184,0.9810576397512838,0.05476446805887747,0.9857604250597943,0.17231441011511875,1.0338864606907128,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.790786726222223,0.05479157754245071,0.9862483957641127,0.1650837210441107,0.9905023262646644,0.05443080359945243,0.9797544647901437,0.49085493452473933,0.9817098690494788,0.05475036546343259,0.9855065783417866,0.1723745962288401,1.0342475773730408,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.800686260823824,0.05477108240265678,0.985879483247822,0.16492310614817027,0.9895386368890218,0.0544481350721551,0.9800664312987918,0.49118104917383687,0.9823620983476739,0.054736262867987724,0.9852527316237789,0.17243478234256146,1.034608694055369,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.810585795425425,0.05475058726286286,0.9855105707315314,0.1647624912522298,0.988574947513379,0.054465466544857774,0.9803783978074398,0.4915071638229344,0.9830143276458689,0.05472216027254285,0.9849988849057711,0.1724949684562828,1.034969810737697,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.820485330027028,0.054730092123068924,0.9851416582152406,0.16460187635628934,0.9876112581377362,0.054482798017560445,0.9806903643160879,0.49183327847203195,0.983666556944064,0.05470805767709797,0.9847450381877635,0.17255515457000414,1.035330927420025,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.830384864628629,0.054709596983274995,0.9847727456989499,0.1644412614603489,0.9866475687620936,0.054500129490263116,0.981002330824736,0.4921593931211295,0.9843187862422591,0.054693955081653096,0.9844911914697557,0.1726153406837255,1.0356920441023532,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.84028439923023,0.054689101843481074,0.9844038331826592,0.16428064656440847,0.985683879386451,0.05451746096296579,0.981314297333384,0.49248550777022704,0.9849710155404542,0.05467985248620823,0.9842373447517481,0.17267552679744683,1.0360531607846812,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.850183933831833,0.054668606703687145,0.9840349206663686,0.16412003166846797,0.9847201900108081,0.05453479243566846,0.9816262638420322,0.4928116224193246,0.9856232448386493,0.05466574989076335,0.9839834980337403,0.17273571291116818,1.0364142774670093,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.860083468433434,0.054648111563893216,0.9836660081500779,0.16395941677252754,0.9837565006351654,0.05455212390837113,0.9819382303506803,0.493132849745843,0.9862656994916861,0.054651647295318476,0.9837296513157325,0.17269103346033884,1.0361462007620332,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.869983003035035,0.054627616424099294,0.9832970956337872,0.1637988018765871,0.9827928112595228,0.0545694553810738,0.9822501968593284,0.49345140008314514,0.9869028001662904,0.05463754469987361,0.9834758045977249,0.17263419101190722,1.0358051460714435,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.879882537636636,0.054607121284305365,0.9829281831174965,0.16363818698064667,0.9818291218838802,0.05458678685377647,0.9825621633679764,0.49376995042044736,0.9875399008408948,0.05462344210442874,0.9832219578797172,0.17257734856347562,1.035464091380854,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.889782072238239,0.05458662614451144,0.9825592706012057,0.16347757208470617,0.9808654325082373,0.05463507023214573,0.983431264178623,0.4940885007577496,0.9881770015154994,0.054609356470134464,0.9829684164624203,0.172520506115044,1.0351230366902642,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.89968160683984,0.05456613100471751,0.9821903580849151,0.16331695718876574,0.9799017431325947,0.05470914642290271,0.9847646356122488,0.49440705109505184,0.9888141021901038,0.05460093520864587,0.9828168337556256,0.1724636636666124,1.0347819819996746,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.909581141441441,0.05454563586492358,0.9818214455686244,0.16320942725488935,0.9792565635293363,0.054783222613659706,0.9860980070458746,0.49472560143235406,0.9894512028647082,0.05459251394715728,0.982665251048831,0.17240682121818077,1.0344409273090849,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.919480676043044,0.05452514072512966,0.9814525330523337,0.1631270606384689,0.9787623638308136,0.0548572988044167,0.9874313784795005,0.4950441517696563,0.9900883035393128,0.05458409268566868,0.9825136683420362,0.1723499787697492,1.0340998726184953,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.929380210644645,0.05450464558533573,0.981083620536043,0.16304469402204846,0.978268164132291,0.054931374995173685,0.9887647499131262,0.4953627021069585,0.9907254042139171,0.054575671424180086,0.9823620856352415,0.1722937980635583,1.03376278838135,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.939279745246246,0.0544841504455418,0.9807147080197524,0.16296232740562802,0.9777739644337684,0.05500545118593067,0.990098121346752,0.4956812524442607,0.9913625048885215,0.0545672501626915,0.9822105029284469,0.17223827754357346,1.033429665261441,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.949179279847847,0.05446365530574788,0.9803457955034617,0.1628799607892076,0.9772797647352459,0.055079527376687656,0.9914314927803778,0.4959998027815629,0.9919996055631259,0.0545588289012029,0.9820589202216522,0.17218275702358857,1.0330965421415317,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.95907881444945,0.05444316016595394,0.9799768829871709,0.16279759417278716,0.9767855650367232,0.055153603567444656,0.9927648642140038,0.4963183531188652,0.9926367062377305,0.05455040763971431,0.9819073375148575,0.17212723650360373,1.0327634190216226,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.968978349051051,0.054422665026160014,0.9796079704708802,0.16271522755636672,0.9762913653382006,0.05522767975820164,0.9940982356476294,0.4966369034561674,0.9932738069123349,0.05454198637822572,0.9817557548080629,0.1720717159836189,1.0324302959017135,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.978877883652652,0.05440216988636609,0.9792390579545895,0.1626328609399463,0.975797165639678,0.05530175594895863,0.9954316070812552,0.4969554537934696,0.9939109075869393,0.054533565116737126,0.9816041721012682,0.17201619546363403,1.0320971727818045,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.988777418254255,0.05438167474657216,0.9788701454382989,0.16255049432352586,0.9753029659411554,0.05537583213971563,0.9967649785148812,0.49727400413077183,0.9945480082615438,0.05452514385524853,0.9814525893944734,0.17196067494364917,1.0317640496618952,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
8.998676952855856,0.054361179606778234,0.9785012329220082,0.16246812770710542,0.9748087662426328,0.055449908330472614,0.998098349948507,0.49759255446807404,0.9951851089361482,0.05451672259375994,0.9813010066876788,0.1719051544236643,1.031430926541986,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.008576487457457,0.05434068446698431,0.9781323204057175,0.162385761090685,0.9743145665441102,0.05552398452122959,0.9994317213821327,0.49791110480537626,0.9958222096107526,0.054508301332271344,0.9811494239808841,0.17184963390367947,1.031097803422077,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.018476022059058,0.054320189327190384,0.9777634078894268,0.16230339447426456,0.9738203668455876,0.05559806071198659,1.0007650928157585,0.49813975348203954,0.9962795069640792,0.05449966947626545,0.9809940505727781,0.17179411338369463,1.030764680302168,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.028375556660661,0.05429969418739645,0.977394495373136,0.16222102785784412,0.9733261671470649,0.055672136902743585,1.0020984642493844,0.4983051686948369,0.9966103373896739,0.05448471438796122,0.980724858983302,0.17173859286370974,1.0304315571822587,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.038275091262262,0.054279199047602526,0.9770255828568454,0.1621386612414237,0.9728319674485424,0.055746213093500564,1.00343183568301,0.49847058390763416,0.9969411678152684,0.054469759299657,0.980455667393826,0.1716830723437249,1.0300984340623496,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.048174625863863,0.0542587039078086,0.9766566703405547,0.16205629462500326,0.9723377677500198,0.05582028928425756,1.004765207116636,0.49863599912043144,0.997271998240863,0.05445480421135277,0.9801864758043498,0.17162755182374004,1.0297653109424405,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.058074160465466,0.05423820876801467,0.976287757824264,0.16197392800858282,0.9718435680514971,0.05589436547501455,1.0060985785502619,0.4988014143332288,0.9976028286664577,0.05443984912304854,0.9799172842148737,0.17157203130375517,1.0294321878225312,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.067973695067067,0.05421771362822075,0.9759188453079733,0.16189156139216238,0.9713493683529745,0.055968441665771536,1.0074319499838875,0.4989668295460261,0.9979336590920523,0.05442489403474432,0.9796480926253976,0.1715165107837703,1.0290990647026221,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.077873229668668,0.05419721848842682,0.9755499327916827,0.16180919477574193,0.9708551686544519,0.05604251785652853,1.0087653214175134,0.4991322447588234,0.9982644895176469,0.05440993894644009,0.9793789010359216,0.17146099026378547,1.028765941582713,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.08777276427027,0.05417672334863289,0.975181020275392,0.16169033428752336,0.9701420057251404,0.056089137410566925,1.0096044733902045,0.4992976599716207,0.9985953199432415,0.05439498385813586,0.9791097094464455,0.17140546974380064,1.028432818462804,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.097672298871872,0.05415622820883896,0.9748121077591012,0.16149564956350926,0.9689738973810558,0.056128337297502245,1.0103100713550404,0.499463075184418,0.9989261503688361,0.05438002876983164,0.9788405178569695,0.17134994922381575,1.0280996953428947,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.107571833473473,0.05415511472094331,0.9747920649769795,0.16130096483949516,0.9678057890369712,0.05616753718443757,1.0110156693198762,0.49962849039721535,0.9992569807944308,0.05436507368152741,0.9785713262674933,0.1712944287038309,1.0277665722229856,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.117471368075075,0.05418421275902508,0.9753158296624513,0.1611062801154811,0.9666376806928867,0.05620673707137289,1.011721267284712,0.49979390561001263,0.9995878112200254,0.05435011859322319,0.9783021346780173,0.17123890818384604,1.0274334491030765,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.127370902676677,0.05421331079710686,0.9758395943479234,0.16091159539146696,0.965469572348802,0.056245936958308214,1.0124268652495478,0.49995932082280997,0.99991864164562,0.05433516350491896,0.9780329430885412,0.17118338766386118,1.0271003259831673,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.137270437278278,0.05424240883518864,0.9763633590333954,0.1607169106674529,0.9643014640047175,0.05628513684524354,1.0131324632143837,0.500127561489746,1.0002551229794923,0.05432020841661473,0.9777637514990651,0.1710917891706684,1.0265507350240106,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.14716997187988,0.05427150687327041,0.9768871237188673,0.1605222259434388,0.963133355660633,0.05632433673217886,1.0138380611792195,0.5003050525795457,1.0006101051590917,0.0543052533283105,0.977494559909589,0.17091609435900498,1.02549656615403,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.15706950648148,0.05430060491135219,0.9774108884043393,0.16032754121942472,0.9619652473165485,0.05636353661911419,1.0145436591440553,0.5004825436693454,1.000965087338691,0.05429029824000628,0.977225368320113,0.17074039954734155,1.0244423972840495,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.166969041083084,0.05432970294943396,0.9779346530898113,0.1601328564954106,0.9607971389724638,0.05640273650604951,1.0152492571088911,0.5006600347591451,1.0013200695182904,0.05427534315170205,0.9769561767306368,0.17056470473567809,1.0233882284140687,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.176868575684685,0.05435880098751574,0.9784584177752833,0.1599381717713965,0.9596290306283792,0.05644193639298484,1.015954855073727,0.5008375258489448,1.0016750516978898,0.05426038806339783,0.9766869851411608,0.17038900992401462,1.022334059544088,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.186768110286286,0.05438789902559752,0.9789821824607553,0.15974348704738242,0.9584609222842948,0.05648113627992016,1.0166604530385628,0.5010150169387445,1.0020300338774892,0.0542454329750936,0.9764177935516847,0.1702133151123512,1.0212798906741074,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.196667644887889,0.0544169970636793,0.9795059471462273,0.1595488023233683,0.95729281394021,0.05652033616685549,1.0173660510033988,0.5011925080285442,1.0023850160570886,0.05423047788678937,0.9761486019622087,0.17003762030068773,1.0202257218041266,1.2910053711325278e-09,3.3709919100015213e-11,1.95931,0
9.20656717948949,0.05444609510176108,0.9800297118316993,0.15935411759935422,0.9561247055961255,0.05655953605379082,1.0180716489682347,0.5013699991183439,1.002739998236688,0.05423830898732333,0.9762895617718199,0.16986192548902432,1.019171552934146,4.943007680941529e-11,3.3709919100015213e-11,1.95931,0
9.21646671409109,0.054475193139842844,0.9805534765171712,0.15915943287534015,0.9549565972520411,0.056598735940726126,1.0187772469330703,0.5015474902081436,1.0030949804162874,0.054255516521477386,0.9765992973865929,0.16968623067736088,1.0181173840641655,4.943007680941529e-11,3.3709919100015213e-11,1.95931,0
9.226366248692692,0.05450429117792462,0.9810772412026432,0.15896474815132605,0.9537884889079565,0.056637935827661454,1.019482844897906,0.5017249812979433,1.0034499625958868,0.05427272405563144,0.9769090330013658,0.16951053586569745,1.017063215194185,4.943007680941529e-11,3.3709919100015213e-11,1.95931,0
