r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
2.370630954894895,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.0,0.0,0.10594095412787556,1.3842657386847408,0.0038237845311691926,0.027969141264421904,1.0432711434340767,7.749336165130346,1.0,1.0,1.0,2.70063,0
2.3905522234234233,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.0,0.0,0.11447935556347638,1.4958318149744847,0.004562427900836698,0.033371961580749225,1.056002348032608,7.843902553592241,1.0,1.0,0.021242886343962077,2.70063,0
2.410473491951952,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,2.0855641843927365e-05,4.3224041333342116e-05,0.1343483263018646,1.7554475196139008,0.007080636552460755,0.05179144440893744,1.045502408015554,7.7659098233054396,1.0,1.0,0.021242886343962077,2.70063,0
2.4303947604804805,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,8.16338868294714e-05,0.00016918906284084793,0.16284375970442336,2.127779942828842,0.009598845204084756,0.07021092723712524,1.0312918880561945,7.6603551964575365,1.0,1.0,0.021242886343962077,2.70063,0
2.450316029009009,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.00014241213181501544,0.0002951540843483537,0.17384129789121774,2.271478057001772,0.012117053855708756,0.08863041006531304,1.0170813680968354,7.554800569609633,1.0,1.0,0.021242886343962077,2.70063,0
2.4702372975375377,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.00020319037680056082,0.00042111910585586234,0.1959329837796398,2.5601366228687117,0.014635262507332814,0.10704989289350125,0.9921173464518389,7.3693697763032215,1.0,1.0,0.021242886343962077,2.70063,0
2.490158566066066,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.00026396862178610487,0.0005470841273633682,0.20653208562583728,2.6986286127446157,0.017153471158956813,0.12546937572168904,0.964394752044769,7.16344852104565,1.0,1.0,0.021242886343962077,2.70063,0
2.5100798345945945,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.00032474686677164886,0.000673049148870874,0.21802944344742675,2.8488575647947805,0.021145374921039076,0.15466822814800946,0.9253973066350997,6.873778557524855,1.0,1.0,0.021242886343962077,2.70063,0
2.5300011031231233,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.00038552511175719427,0.0007990141703783825,0.2288146980625339,2.989781899199618,0.02848344434128562,0.20834266993467948,0.869458680910543,6.45827083636992,1.0,1.0,0.021242886343962077,2.70063,0
2.5499223716516517,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.0004463033567427383,0.0009249791918858884,0.23927808316989166,3.1265005613451047,0.037267359218064636,0.27259277452102987,0.8109689745473301,6.023813888470122,1.0,1.0,0.021242886343962077,2.70063,0
2.56984364018018,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.0005070816017282824,0.0010509442133933942,0.24954613170502227,3.26066687981319,0.053728040760561764,0.3929947280353905,0.7450367568167107,5.534074550309828,1.0,1.0,0.021242886343962077,2.70063,0
2.589764908708709,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.0005678598467138277,0.0011769092349009028,0.25691500055393596,3.356951388145067,0.07139624352893666,0.5222291174443637,0.6808802815813381,5.057525288022888,1.0,1.0,0.021242886343962077,2.70063,0
2.6096861772372373,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.0015442748110181606,0.003200563126323725,0.258278364923929,3.374765637622629,0.0877064453898977,0.6415303846004842,0.6265341225512573,4.6538462844788375,1.0,1.0,0.021242886343962077,2.70063,0
2.6296074457657657,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.002773564270490836,0.005748308182770417,0.2596417292939221,3.392579887100191,0.08947388128357706,0.6544583264819301,0.6019644922719335,4.471344999280129,1.0,1.0,0.021242886343962077,2.70063,0
2.6495287142942945,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.004002853729963539,0.008296053239217166,0.2610050936639152,3.4103941365777533,0.10947653885875941,0.8007681278903975,0.5417299054536809,4.023927216319219,1.0,1.0,0.021242886343962077,2.70063,0
2.669449982822823,3.66909805225782e-05,0.001691994,1.9701826299861708e-05,0.00092263,0.005232143189436215,0.010843798295663858,0.26093090793148993,3.4094247969249163,0.1351851467387036,0.9888142062309904,0.48497369520599537,3.6023465415002156,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.6893712513513512,4.460607013640938e-05,0.0020569960780399583,1.9701826299861708e-05,0.00092263,0.00646143264890889,0.01339154335211055,0.2573423672741296,3.362535528041562,0.15671094525672954,1.1462650496748443,0.4681867618265851,3.477654517995668,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.70929251987988,5.733552062121455e-05,0.002644011021135679,1.9701826299861708e-05,0.00092263,0.007690722108381595,0.015939288408557302,0.25375382661676926,3.3156462591582065,0.179211546796992,1.3108461074944497,0.42496353722160196,3.1565957983013733,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.7292137884084084,7.006497110601944e-05,0.003231025964231387,1.9701826299861708e-05,0.00092263,0.00892001156785427,0.018487033465003994,0.250165285959409,3.2687569902748526,0.1986097271011614,1.4527344489471377,0.3792535319221669,2.8170654668007447,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.749135056936937,8.279442159082431e-05,0.003818040907327094,1.9701826299861708e-05,0.00092263,0.010149301027326946,0.021034778521450685,0.2436888307141647,3.1841331054144666,0.21879167707211225,1.6003556878343672,0.34193518722178057,2.5398677315527576,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.7690563254654657,9.55238720756295e-05,0.004405055850422815,1.9701826299861708e-05,0.00092263,0.011378590486799648,0.023582523577897436,0.23567080252644562,3.0793664285099815,0.2395717421172442,1.752351850273326,0.2979598669428765,2.2132225042259703,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.788977593993994,0.00010825332256043439,0.004992070793518523,1.9701826299861708e-05,0.00092263,0.012607879946272325,0.026130268634344127,0.2276710863553682,2.9748390235419437,0.2538322722090947,1.8566607561212582,0.2739254889516312,2.0346970310101584,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.8088988625225224,0.00012098277304523927,0.005579085736614231,1.9701826299861708e-05,0.00092263,0.017519127025754953,0.036308998608249224,0.22046214724883118,2.8806442194683597,0.2749012769105151,2.0107703729135546,0.26011030448235756,1.932078925151991,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.8288201310510512,0.00013371222353004443,0.0061661006797099505,2.6453466119034923e-05,0.0012388070564593552,0.022815124039335197,0.04728513616993751,0.21427381280558114,2.799785033142986,0.28729274305745706,2.1014079766571814,0.24488307768387743,1.818972279706314,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.8487413995795796,0.0001464416740148493,0.006753115622805658,3.502544046810095e-05,0.0016402297760239014,0.028111121052915324,0.05826127373162554,0.20944477513637258,2.7366869475033693,0.299540829176454,2.19099682458745,0.2115821039543617,1.5716152606990126,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.868662668108108,0.00015917112449965418,0.007340130565901366,4.3597414817166974e-05,0.0020416524955884476,0.033407118066495455,0.06923741129331358,0.20051375111258116,2.6199907116682435,0.3152919997492462,2.306209047253073,0.1892018250543837,1.4053763056998112,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.888583936636637,0.00017190057498445935,0.007927145508997086,5.216938916623318e-05,0.0024430752151530025,0.038703115080075706,0.08021354885500187,0.19291723403937278,2.520731663037407,0.3254434100676571,2.380461722034915,0.17664192845368337,1.3120823795995202,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.908505205165165,0.00018463002546926423,0.008514160452092794,6.074136351529921e-05,0.0028444979347175487,0.04399911209365584,0.09118968641668991,0.18534371823782367,2.4217731579741284,0.33390602767775446,2.442361691940182,0.16461534517953083,1.2227498630280684,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.9284264736936936,0.0002483150833132196,0.011450978553623696,6.931333786436523e-05,0.003245920654282095,0.04929510910723596,0.10216582397837794,0.17560637982418056,2.2945413045049294,0.3393104170464045,2.4818921959389244,0.15067745979078975,1.119220344371121,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.9483477422222224,0.0003153121911279837,0.014540530885706438,7.788531221343146e-05,0.0036473433738466506,0.06781615664441819,0.1405513376094082,0.1682779064262332,2.1987846188572227,0.3447148064150547,2.5214226999376677,0.13472700763140336,1.00074163771194,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.968269010750751,0.00038230929894274626,0.01763008321778911,8.645728656249748e-05,0.004048766093411196,0.08788786889780092,0.1821506576669581,0.15802122737947552,2.064766858549205,0.35011919578370476,2.56095320393641,0.12097818539101801,0.8986164652810599,4.564166471741854e-05,1.0,0.021242886343962077,2.70063,0
2.988190279279279,0.00044930640675750876,0.02071963554987178,9.502926091156349e-05,0.004450188812975742,0.10684194265364352,0.22143363316053213,0.1507974423305539,1.9703780716144068,0.3520568149278428,2.575125954288134,0.11265995069591825,0.8368292708796153,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.008111547807808,0.0005163035145722729,0.023809187881954522,0.0001036012352606297,0.004851611532540297,0.1252317090973057,0.25954706217028517,0.14506630650866958,1.8954928204167703,0.3501086151065877,2.5608758113818486,0.10434171600081832,0.7750420764781696,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.0280328163363364,0.0005833006223870354,0.026898740214037195,0.00011217320960969573,0.005253034252104843,0.14451349053100374,0.2995092231964302,0.13925112832373893,1.8195094389944169,0.34816041528533265,2.5466256684755635,0.09602348130571856,0.713254882076725,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.0479540848648647,0.0006502977302017979,0.029988292546119864,0.00012702945252224715,0.005948747187027203,0.1661516288749576,0.3443550156757429,0.13267630960250934,1.7336002986738994,0.3462122154640776,2.532375525569278,0.08941522626021134,0.6641692822929618,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.0678753533933936,0.0007172948380165619,0.0330778448782026,0.00019725126982461153,0.009237211632484994,0.18778976721891194,0.38920080815505653,0.125936119196818,1.6455303475618097,0.34426401564282255,2.518125382662993,0.08395145214637212,0.6235847970371854,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.087796621921922,0.0007842919458313246,0.03616739721028528,0.0002674730871269743,0.01252567607794271,0.2367991460068928,0.4907744461330181,0.12091009594779853,1.579858371669911,0.3414803956752083,2.497764543953061,0.07848767803253301,0.5830003117814099,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.1077178904504503,0.0008512890536460871,0.03925694954236795,0.0003376949044293371,0.015814140523400428,0.2814633858519648,0.5833426328919324,0.11599531737361106,1.5156399619956165,0.3342389777095287,2.444797060982757,0.07302390391869393,0.5424158265256345,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.127639158978979,0.0009182861614608512,0.042346501874450694,0.0004079167217317015,0.019102604968858218,0.2686075996280491,0.5566985698957633,0.1114820252219986,1.4566675301765606,0.3269975597438489,2.391829578012452,0.06756012980485471,0.5018313412698581,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.1475604275075075,0.0010168769686323205,0.04689298855355788,0.0004781385390340643,0.022391069414315935,0.30935942657513754,0.6411581451776935,0.10703509686265529,1.3985622334959753,0.3192781301556268,2.335365670364464,0.0639141106940748,0.4747489974978255,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.167481696036036,0.0012072180648266635,0.05567051338738102,0.0005483603563364271,0.025679533859773652,0.3468340891101877,0.7188256835104782,0.10103306815014494,1.320137390358339,0.3113140853317631,2.2771125201413986,0.061138262218135855,0.4541302129000755,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.1874029645645647,0.001397559161021011,0.06444803822120436,0.0006185821736387915,0.028967998305231443,0.3792813947243954,0.7860738501945675,0.09708211623509058,1.268512714932072,0.30336798145006694,2.2189905992650214,0.058362413742196854,0.43351142830232503,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.207324233093093,0.001587900257215354,0.0732255630550275,0.0006888039909411542,0.032256462750689156,0.41111634158874716,0.8520528821230505,0.09403436317371446,1.2286895872515142,0.295435899077919,2.160971238974393,0.055586565266257916,0.412892643704575,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.2272455016216215,0.001778241353409697,0.08200308788885063,0.000759025808243517,0.035544927196146874,0.44129799745115783,0.914605411087073,0.0909866101123383,1.1888664595709562,0.2884616299493038,2.109957821015225,0.052810716790318984,0.39227385910682505,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.2471667701501503,0.0019685824496040445,0.09078061272267399,0.0008292476255458814,0.03883339164160467,0.4713987254847906,0.9769902143180642,0.08771100535665771,1.1460661329731012,0.28183713183713444,2.0615028094959156,0.050034868314379984,0.3716550745090746,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.2670880386786787,0.0021589235457983875,0.09955813755649712,0.0008994694428482443,0.042121856087062384,0.4991486789531742,1.0345029556996002,0.08439222161343228,1.1027016129187925,0.27369891870635255,2.0019757020348647,0.047259019838441045,0.35103628991132463,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.287009307207207,0.0023492646419927305,0.10833566239032026,0.0010026885410373396,0.04695557226711385,0.5268986324215579,1.092015697081136,0.08101891400801652,1.058624662860505,0.26458774295002246,1.935331841812999,0.0459515431698923,0.341324455843627,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.306930575735736,0.0025396057381870778,0.1171131872241436,0.0012919513289507867,0.06050165281572051,0.5698745920684074,1.1810848645523042,0.07747750800807218,1.0123512737556808,0.25451640221923433,1.8616648374811915,0.04466330710358257,0.33175553945913,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.3268518442642643,0.002729946834381421,0.12589071205796676,0.0015812141168642276,0.07404773336432686,0.6269162105936746,1.2993055980740968,0.07394052504966926,0.9661356778330773,0.24539575947144188,1.7949517307786724,0.04337507103727287,0.32218662307463325,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.3467731127927927,0.003124293365433516,0.14407588876782246,0.0018704769047776682,0.08759381391293322,0.647892639543266,1.3427799748747828,0.0718187726941317,0.938412035773,0.24001777459609022,1.7556143629247778,0.04208683497096317,0.31261770669013644,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.3666943813213215,0.0035764598818455594,0.1649274174507174,0.0021597396926911153,0.10113989446153987,0.6688690684928579,1.3862543516754697,0.0696970203385941,0.9106883937129222,0.23463978972073846,1.7162769950708823,0.04079859890465344,0.30304879030563947,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.38661564984985,0.004028626398257592,0.18577894613361184,0.0024490024806045558,0.11468597501014621,0.6955958498455482,1.4416465333470332,0.06757526798305655,0.8829647516528449,0.22850323816030926,1.6713910774489569,0.039510362838343735,0.29347987392114266,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.4065369183783782,0.0044807929146696256,0.20663047481650632,0.0027382652685179966,0.12823205555875258,0.7248384085309617,1.502252750828613,0.06545351562751898,0.8552411095927677,0.2205659482621234,1.613333626614731,0.038222126772034036,0.2839109575366459,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.426458186906907,0.004932959431081668,0.22748200349940123,0.0030275280564314435,0.14177813610735923,0.7467613269318304,1.5476887598566713,0.0638418062705902,0.834181887860432,0.21270311686038013,1.5558208038023935,0.0369338907057243,0.2743420411521489,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.4463794554354354,0.005385125947493701,0.2483335321822957,0.003677812527989308,0.1722307425237321,0.762743560001724,1.580812492416997,0.06231196854773534,0.8141924327632153,0.20612873795927733,1.5077323901609079,0.0356456546394146,0.26477312476765213,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.466300723963964,0.006026644932763417,0.2779169954341024,0.004335513643809286,0.20303066793436503,0.7787257930716177,1.6139362249773228,0.06078213082488049,0.7942029776659987,0.1995543590581746,1.4596439765194225,0.0343574185731049,0.25520420838315533,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.4862219924924926,0.006745045066364068,0.31104581069984627,0.00499321475962928,0.23383059334499867,0.7947080261415117,1.6470599575376494,0.059252293102025594,0.7742135225687815,0.1931303427235808,1.4126553925961884,0.03306918250679517,0.24563529199865836,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.506143261021021,0.007463445199964701,0.34417462596558934,0.005838850581518191,0.27343143879326265,0.8076603427276793,1.6739040830588237,0.057722455379170735,0.7542240674715648,0.1867532117904241,1.3660097527916264,0.03234383594827764,0.24024747469579444,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.5260645295495494,0.008189233660291726,0.37764415179052285,0.006733585831847228,0.31533159421270585,0.8204861561848314,1.7004860264559338,0.056369256167942444,0.736542639914687,0.1810971197998964,1.3246381654027148,0.03195472304876523,0.23735717462041356,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.5459857980780782,0.008960866653616143,0.41322778505166013,0.007651168805063558,0.35830170092735725,0.8333119696419838,1.7270679698530447,0.05515263293954027,0.7206457673045695,0.1763112745914237,1.289632013875526,0.03156561014925282,0.23446687454503262,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.5659070666066066,0.009732499646940543,0.44881141831279664,0.008580097744887301,0.40180313550023217,0.846137783099136,1.7536499132501548,0.05393600971113813,0.7047488946944523,0.17152542938295112,1.254625862348338,0.031176497249740417,0.23157657446965174,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.585828335135135,0.010504132640264943,0.48439505157393314,0.009813608796021679,0.4595680494623504,0.8464912645263171,1.7543825157724546,0.052719386482735976,0.688852022084335,0.1664992542055805,1.2178618129073446,0.030787384350228014,0.22868627439427086,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.605749603663664,0.01129292592836404,0.5207700268865352,0.01123038890694179,0.525915392792009,0.8458140210370697,1.7529789051432048,0.05150276325433381,0.6729551494742175,0.16136019532592327,1.1802720735798085,0.0303982714507156,0.22579597431888992,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.625670872192192,0.012082573701887743,0.5571844065484058,0.012311351169281415,0.576536497501952,0.8451367775478223,1.7515752945139549,0.05028614002593167,0.6570582768641003,0.15629027125766154,1.1431880220833852,0.030009158551203195,0.22290567424350904,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.6455921407207206,0.012872221475411446,0.5935987862102765,0.013392313431621039,0.627157602211895,0.844459534058575,1.750171683884705,0.049635306088595024,0.6485542273353322,0.15158759923234313,1.108790242312003,0.02962004565169079,0.22001537416812816,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.6655134092492494,0.01372892447197956,0.6331053981713082,0.014683092031506233,0.6876043365139042,0.8437822905693276,1.7487680732554551,0.04917277875648171,0.6425106651990417,0.1468849272070246,1.07439246254062,0.02923093275217838,0.21712507409274723,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.685434677777778,0.014606072580072002,0.6735548305622057,0.01601827474770822,0.7501305008755342,0.8431050470800803,1.7473644626262053,0.048710251424368405,0.6364671030627512,0.14252937761181325,1.0425337160763122,0.028841819852665974,0.21423477401736635,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.705355946306306,0.015483220688164441,0.714004262953103,0.017534535114556278,0.8211364716405309,0.8424278035908329,1.7459608519969554,0.048247724092255105,0.6304235409264609,0.1396161058799572,1.0212245371867228,0.028452706953153568,0.21134447394198547,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.725277214834835,0.016100862233891764,0.7424866249569823,0.019264035098386416,0.9021283830397498,0.8417505601015856,1.7445572413677055,0.047785196760141785,0.6243799787901704,0.13670283414810108,0.9999153582971329,0.028063594053641155,0.20845417386660453,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.7451984833633634,0.016712773474403107,0.7707047355861227,0.020599148078335423,0.9646512816757509,0.8352344120974629,1.7310522985434988,0.04732266942802848,0.61833641665388,0.13378956241624504,0.9786061794075436,0.02823819013614934,0.20975105986310316,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.7651197518918917,0.01732468471491445,0.7989228462152632,0.02164392994548454,1.0135780704625628,0.8241130315160315,1.708002851418687,0.04686014209591517,0.6122928545175895,0.13087629068438897,0.9572970005179542,0.028444658210688884,0.2112846885147186,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.7850410204204206,0.018054363722640267,0.8325717835130361,0.02268871181263368,1.0625048592493758,0.8129916509345999,1.6849534042938745,0.046397614763801866,0.6062492923812991,0.12801647624170842,0.9363788359390235,0.028651126285228427,0.21281831716633404,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.804962288948949,0.019412227614026195,0.8951892858070358,0.025255403709402206,1.1827021906374902,0.80173126085586,1.6616158551627875,0.04593508743168856,0.6002057302450087,0.1251934318355519,0.9157296264587537,0.028857594359767966,0.21435194581794947,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.8248835574774773,0.020607910786335875,0.9503278709479811,0.027070447648600643,1.2677000971328087,0.7900301234547789,1.637364841913885,0.04547256009957525,0.5941621681087182,0.12237038742939535,0.8950804169784837,0.029064062434307505,0.21588557446956488,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.844804826006006,0.021364531459424588,0.9852192153849139,0.02866615384263408,1.342426489670916,0.7783289860536973,1.6131138286649818,0.04501003276746193,0.5881186059724277,0.11954734302323876,0.8744312074982135,0.02927053050884705,0.21741920312118035,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
3.8647260945345345,0.022121152132513287,1.0201105598218458,0.028625413409262886,1.3405186286701554,0.7666278486526161,1.5888628154160793,0.04470428412610116,0.5841235752275256,0.11672429861708222,0.8537819980179435,0.02947699858338659,0.21895283177279576,4.564166471741854e-05,0.0035171170885334173,0.021242886343962077,2.70063,0
