r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
1.1422822822822825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1502702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1582582582582583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1662462462462464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1742342342342342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1822222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1902102102102103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.1981981981981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2061861861861862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2141741741741743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2221621621621623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2301501501501502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2381381381381382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2461261261261263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.254114114114114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2621021021021022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2700900900900902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.278078078078078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.286066066066066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.2940540540540542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.3020420420420422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.31003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.318018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.3260060060060062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.333993993993994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.341981981981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.34996996996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.3579579579579582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.365945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.373933933933934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.381921921921922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.38990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.397897897897898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.405885885885886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.4138738738738739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.421861861861862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.42984984984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.437837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.4458258258258259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.453813813813814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.461801801801802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.4697897897897898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.4777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.485765765765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.4937537537537537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5017417417417418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5097297297297299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.517717717717718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5257057057057057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5336936936936938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5416816816816818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5496696696696697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5576576576576577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5656456456456458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5736336336336338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5816216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5896096096096097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.5975975975975978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6055855855855856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6135735735735737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6215615615615617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6295495495495496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6375375375375376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6455255255255257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6535135135135137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6615015015015016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6694894894894896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6774774774774777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6854654654654655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.6934534534534535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.7014414414414416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.7094294294294294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.7174174174174175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.7254054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.7333933933933936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.83009,0
1.7413813813813814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612217480638898e-05,0.0003487987987988136,0.0,0.0,1.0,1.0,2.83009,0
1.7493693693693695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000584133011730273,0.0023657657657657955,0.0,0.0,1.0,1.0,2.83009,0
1.7573573573573575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001082143848654157,0.0043827327327327775,0.0,0.0,1.0,1.0,2.83009,0
1.7653453453453454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015801546855780274,0.006399699699699704,0.0,0.0,1.0,1.0,2.83009,0
1.7733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020781655225019114,0.008416666666666685,0.0,0.0,1.0,1.0,2.83009,0
1.7813213213213215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002450733832230395,0.009925585585585567,0.0,0.0,1.0,1.0,2.83009,0
1.7893093093093095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021903875729276123,0.008871171171171146,0.0,0.0,1.0,1.0,2.83009,0
1.7972972972972974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019300413136248363,0.007816756756756752,0.0,0.0,1.0,1.0,2.83009,0
1.8052852852852854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016696950543220533,0.00676234234234233,0.0,0.0,1.0,1.0,2.83009,0
1.8132732732732735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014093487950192704,0.005707927927927908,0.0,0.0,1.0,1.0,2.83009,0
1.8212612612612613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015114942173294539,0.006121621621621607,0.0,0.0,1.0,1.0,2.83009,0
1.8292492492492494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035469286082421207,0.014365225225225273,0.0,0.0,1.0,1.0,2.83009,0
1.8372372372372374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005582362999154788,0.02260882882882894,0.0,0.0,1.0,1.0,2.83009,0
1.8452252252252253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007617797390067398,0.030852432432432374,0.0,0.0,1.0,1.0,2.83009,0
1.8532132132132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009653231780980064,0.039096036036036036,0.0,0.0,1.0,1.0,2.83009,0
1.8612012012012014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012086244390843973,0.04894984984985001,0.0,0.0,1.0,1.0,2.83009,0
1.8691891891891894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016765573937782274,0.06790135135135175,0.0,0.0,1.0,1.0,2.83009,0
1.8771771771771772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021444903484720446,0.08685285285285298,0.0,0.0,1.0,1.0,2.83009,0
1.8851651651651653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02612423303165875,0.10580435435435472,0.0,0.0,1.0,1.0,2.83009,0
1.8931531531531534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030803562578597052,0.12475585585585647,0.0,0.0,1.0,1.0,2.83009,0
1.9011411411411412,0.0,0.0,0.0,0.0,0.00020861078469776596,0.002995495495495851,0.0,0.0,0.0369839686368293,0.1497867867867878,0.0,0.0,1.0,1.0,2.83009,0
1.9091291291291292,0.0,0.0,0.0,0.0,0.0016688862775819653,0.023963963963964476,0.0,0.0,0.05217083376282498,0.2112942942942958,0.0,0.0,1.0,1.0,2.83009,0
1.9171171171171173,0.0,0.0,0.0,0.0,0.003129161770466165,0.044932432432433105,0.0,0.0,0.06735769888882065,0.2728018018018038,0.0,0.0,1.0,1.0,2.83009,0
1.9251051051051051,0.0,0.0,0.0,0.0,0.004589437263350323,0.06590090090090114,0.0,0.0,0.0825445640148159,0.33430930930931,0.0,0.0,1.0,1.0,2.83009,0
1.9330930930930932,0.0,0.0,0.0,0.0,0.006049712756234523,0.08686936936936977,0.0,0.0,0.09773142914081158,0.395816816816818,0.0,0.0,1.0,1.0,2.83009,0
1.9410810810810812,0.0,0.0,0.0,0.0,0.00773961696250034,0.11113513513513633,0.0,0.0,0.11365235326860094,0.4602972972972995,0.0,0.0,1.0,1.0,2.83009,0
1.9490690690690693,0.0,0.0,0.0,0.0,0.010896593504259514,0.1564669669669685,0.0,0.0,0.13426309879673792,0.5437717717717746,0.0,0.0,1.0,1.0,2.83009,0
1.9570570570570571,0.0,0.0,0.0,0.0,0.0140535700460186,0.20179879879879942,0.0,0.0,0.15487384432487433,0.6272462462462474,0.0,0.0,1.0,1.0,2.83009,0
1.9650450450450452,0.0,0.0,0.0,0.0,0.017210546587777778,0.24713063063063162,0.0,0.0,0.17548458985301132,0.7107207207207225,0.0,0.0,1.0,1.0,2.83009,0
1.9730330330330332,0.0,0.0,0.0,0.0,0.02036752312953695,0.29246246246246377,0.0,0.0,0.1960953353811483,0.7941951951951975,0.0,0.0,1.0,1.0,2.83009,0
1.981021021021021,0.0,0.0,0.0,0.0,0.02464618783543278,0.35390090090090226,0.0,0.0,0.2165485177397078,0.8770315315315321,0.0,0.0,1.0,1.0,2.83009,0
1.9890090090090091,0.0,0.0,0.0,0.0,0.03657872472014367,0.5252432432432459,0.0,0.0,0.23592656317644903,0.9555135135135147,0.0,0.0,1.0,1.0,2.83009,0
1.9969969969969972,0.0,0.0,0.0,0.0,0.04851126160485454,0.6965855855855894,0.0,0.0,0.25530460861319026,1.0339954954954973,0.0,0.0,1.0,1.0,2.83009,0
2.004984984984985,0.0,0.0,0.0,0.0,0.06044379848956509,0.8679279279279282,0.0,0.0,0.274682654049931,1.1124774774774777,0.0,0.0,1.0,1.0,2.83009,0
2.0129729729729733,0.0,0.0,0.0,0.0,0.0723763353742763,1.0392702702702765,0.0,0.0,0.2940606994866727,1.1909594594594624,0.0,0.0,1.0,1.0,2.83009,0
2.020960960960961,0.0,0.0,0.0,0.0,0.08548336666185673,1.2274774774774828,0.0,0.0,0.3151411686285834,1.2763363363363387,0.0,0.0,1.0,1.0,2.83009,0
2.028948948948949,0.0,0.0,0.0,0.0,0.10717888827042137,1.5390090090090078,0.0,0.0,0.3486706111145469,1.4121321321321316,0.0,0.0,1.0,1.0,2.83009,0
2.0369369369369372,0.0,0.0,0.0,0.0,0.12887440987898724,1.8505405405405506,0.0,0.0,0.3822000536005123,1.5479279279279323,0.0,0.0,1.0,1.0,2.83009,0
2.044924924924925,0.0,0.0,0.0,0.0,0.15056993148755185,2.1620720720720756,0.0,0.0,0.4157294960864758,1.6837237237237253,0.0,0.0,1.0,1.0,2.83009,0
2.052912912912913,0.0,0.0,0.0,0.0,0.1722654530961165,2.4736036036036007,0.0,0.0,0.4492589385724393,1.8195195195195182,0.0,0.0,1.0,1.0,2.83009,0
2.060900900900901,0.0,0.0,0.0,0.0,0.19545105173823799,2.8065315315315447,0.0,0.0,0.4817317809800653,1.9510360360360386,0.0,0.0,1.0,1.0,2.83009,0
2.068888888888889,0.0,0.0,0.0,0.0,0.23035858971099263,3.3077777777777806,0.0,0.0,0.5058927027714214,2.0488888888888894,0.0,0.0,1.0,1.0,2.83009,0
2.076876876876877,0.0,0.0,0.0,0.0,0.2652661276837473,3.8090240240240165,0.0,0.0,0.5300536245627775,2.1467417417417405,0.0,0.0,1.0,1.0,2.83009,0
2.084864864864865,0.0,0.0,0.0,0.0,0.3001736656565039,4.310270270270281,0.0,0.0,0.5542145463541349,2.244594594594597,0.0,0.0,1.0,1.0,2.83009,0
2.092852852852853,0.0,0.0,0.0,0.0,0.33508120362925853,4.811516516516517,0.0,0.0,0.578375468145491,2.3424474474474475,0.0,0.0,1.0,1.0,2.83009,0
2.1008408408408408,0.0,0.0,0.0,0.0,0.36900790493010116,5.298678678678671,0.0,0.0,0.602692099422076,2.440930930930929,0.0,0.0,1.0,1.0,2.83009,0
2.108828828828829,0.0,0.0,0.0,0.0,0.39459749451969167,5.666126126126132,0.0,0.0,0.6283322613231084,2.5447747747747766,0.0,0.0,1.0,1.0,2.83009,0
2.116816816816817,0.0,0.0,0.0,0.0,0.42018708410928074,6.033573573573571,0.0,0.0,0.6539724232241394,2.6486186186186185,0.0,0.0,1.0,1.0,2.83009,0
2.124804804804805,0.0,0.0,0.0,0.0,0.44577667369887125,6.401021021021032,0.0,0.0,0.6796125851251716,2.7524624624624656,0.0,0.0,1.0,1.0,2.83009,0
2.132792792792793,0.0,0.0,0.0,0.0,0.47136626328846026,6.7684684684684715,0.0,0.0,0.7052527470262026,2.8563063063063074,0.0,0.0,1.0,1.0,2.83009,0
2.140780780780781,0.0,0.0,0.0,0.0,0.49600429491276155,7.12225225225225,0.0,0.0,0.7291578603775399,2.953123123123123,9.703172508892305e-05,0.0001846546546546351,1.0,1.0,2.83009,0
2.148768768768769,0.0,0.0,0.0,0.0,0.5118587145497905,7.349909909909916,0.0,0.0,0.7370471409624729,2.985075075075076,0.0010897409125372758,0.002073813813813861,1.0,1.0,2.83009,0
2.156756756756757,0.0,0.0,0.0,0.0,0.5277131341868184,7.577567567567568,0.0,0.0,0.7449364215474056,3.0170270270270274,0.0020824500999855737,0.003962972972972981,1.0,1.0,2.83009,0
2.1647447447447448,0.0,0.0,0.0,0.0,0.5435675538238465,7.805225225225222,0.0,0.0,0.752825702132338,3.0489789789789783,0.0030751592874338715,0.0058521321321321025,1.0,1.0,2.83009,0
2.172732732732733,0.0,0.0,0.0,0.0,0.5594219734608753,8.032882882882888,0.0,0.0,0.7607149827172711,3.0809309309309314,0.004067868474882224,0.007741291291291328,1.0,1.0,2.83009,0
2.180720720720721,0.0,0.0,0.0,0.0,0.5741596195738072,8.244504504504505,0.0,0.0,0.769049147545715,3.1146846846846845,0.005140866720267176,0.009783243243243239,1.0,1.0,2.83009,0
2.1887087087087087,0.0,0.0,0.0,0.0,0.577636465985436,8.294429429429428,0.0,0.0,0.7818692284962304,3.1666066066066056,0.007023446299846718,0.01336585585585578,1.0,1.0,2.83009,0
2.196696696696697,0.0,0.0,0.0,0.0,0.5811133123970652,8.344354354354355,0.0,0.0,0.7946893094467467,3.2185285285285294,0.008906025879426363,0.01694846846846852,1.0,1.0,2.83009,0
2.204684684684685,0.0,0.0,0.0,0.0,0.5845901588086942,8.39427927927928,0.0,0.0,0.8075093903972621,3.27045045045045,0.010788605459005904,0.020531081081081058,1.0,1.0,2.83009,0
2.2126726726726726,0.0,0.0,0.0,0.0,0.5880670052203232,8.444204204204203,0.0,0.0,0.8203294713477775,3.322372372372371,0.012671185038585445,0.024113693693693598,1.0,1.0,2.83009,0
2.220660660660661,0.0,0.0,0.0,0.0,0.5908422083410642,8.484054054054054,0.0,0.0,0.8311104995155336,3.3660360360360357,0.014720923028291486,0.028014414414414483,0.00037634467926751493,0.353841973078332,2.83009,0
2.2286486486486488,0.0,0.0,0.0,0.0,0.5858355495083184,8.412162162162163,0.0,0.0,0.8192765786381346,3.3181081081081083,0.01862459974848991,0.035443243243243244,0.00037634467926751493,0.353841973078332,2.83009,0
2.2366366366366366,0.0,0.0,0.0,0.0,0.5808288906755726,8.340270270270272,0.0,0.0,0.8074426577607356,3.270180180180181,0.022528276468688335,0.042872072072072005,0.00037634467926751493,0.353841973078332,2.83009,0
2.244624624624625,0.0,0.0,0.0,0.0,0.5758222318428265,8.268378378378376,0.0,0.0,0.7956087368833359,3.2222522522522503,0.026431953188886977,0.05030090090090118,0.00037634467926751493,0.353841973078332,2.83009,0
2.2526126126126127,0.0,0.0,0.0,0.0,0.5708155730100809,8.196486486486485,0.0,0.0,0.7837748160059368,3.174324324324323,0.030335629909085397,0.05772972972972994,0.00037634467926751493,0.353841973078332,2.83009,0
2.2606006006006005,0.0,0.0,0.0,0.0,0.5651605999592269,8.115285285285283,0.0,0.0,0.7730531057373162,3.130900900900901,0.03431189500713537,0.06529669669669687,0.00037634467926751493,0.353841973078332,2.83009,0
2.268588588588589,0.0,0.0,0.0,0.0,0.5515313620256405,7.91957957957957,0.0,0.0,0.7760115859566661,3.1428828828828834,0.039180997152759425,0.07456276276276326,0.00037634467926751493,0.353841973078332,2.83009,0
2.2765765765765766,0.0,0.0,0.0,0.0,0.537902124092055,7.723873873873868,0.0,0.0,0.7789700661760157,3.154864864864865,0.044050099298383216,0.08382882882882914,0.00037634467926751493,0.353841973078332,2.83009,0
2.284564564564565,0.0,0.0,0.0,0.0,0.5242728861584688,7.528168168168156,0.0,0.0,0.7819285463953657,3.1668468468468474,0.04891920144400727,0.09309489489489553,0.00037634467926751493,0.353841973078332,2.83009,0
2.2925525525525527,0.0,0.0,0.0,0.0,0.5106436482248833,7.332462462462454,0.0,0.0,0.7848870266147154,3.1788288288288293,0.05378830358963105,0.1023609609609614,0.00037634467926751493,0.353841973078332,2.83009,0
2.3005405405405406,0.0,0.0,0.0,0.0,0.496760312944523,7.133108108108102,0.0,0.0,0.7867444183313744,3.18635135135135,0.058903101614200246,0.11209459459459503,0.00037634467926751493,0.353841973078332,2.83009,0
2.308528528528529,0.0,0.0,0.0,0.0,0.4793760808863773,6.883483483483468,0.0,0.0,0.7734312573442998,3.132432432432429,0.06740304285979395,0.12827027027027127,0.00037634467926751493,0.353841973078332,2.83009,0
2.3165165165165167,0.0,0.0,0.0,0.0,0.4619918488282325,6.633858858858849,0.0,0.0,0.7601180963572262,3.0785135135135113,0.0759029841053872,0.14444594594594662,0.00037634467926751493,0.353841973078332,2.83009,0
2.3245045045045045,0.0,0.0,0.0,0.0,0.4446076167700878,6.3842342342342295,0.0,0.0,0.7468049353701525,3.0245945945945936,0.08440292535098046,0.16062162162162197,0.00037634467926751493,0.353841973078332,2.83009,0
2.332492492492493,0.0,0.0,0.0,0.0,0.4272233847119421,6.134609609609596,0.0,0.0,0.7334917743830779,2.9706756756756727,0.09290286659657417,0.1767972972972982,0.00037634467926751493,0.353841973078332,2.83009,0
2.3404804804804806,0.0,0.0,0.0,0.0,0.40972203782730027,5.883303303303293,0.0,0.0,0.720237931295139,2.9169969969969953,0.10161741695929383,0.19338138138138222,0.00037634467926751493,0.353841973078332,2.83009,0
2.3484684684684685,0.0,0.0,0.0,0.0,0.39039077177864334,5.605720720720717,0.0,0.0,0.7079109303811818,2.8670720720720713,0.1136852347771114,0.2163468468468472,0.00037634467926751493,0.353841973078332,2.83009,0
2.3564564564564567,0.0,0.0,0.0,0.0,0.37105950572998525,5.328138138138124,0.0,0.0,0.6955839294672239,2.8171471471471445,0.12575305259492964,0.23931231231231348,0.00037634467926751493,0.353841973078332,2.83009,0
2.3644444444444446,0.0,0.0,0.0,0.0,0.35172823968132827,5.050555555555547,0.0,0.0,0.6832569285532667,2.7672222222222205,0.1378208704127472,0.2622777777777785,0.00037634467926751493,0.353841973078332,2.83009,0
2.3724324324324324,0.0,0.0,0.0,0.0,0.33239697363267134,4.77297297297297,0.0,0.0,0.6709299276393096,2.717297297297297,0.14988868823056478,0.28524324324324346,0.00037634467926751493,0.353841973078332,2.83009,0
2.3804204204204207,0.0,0.0,0.0,0.0,0.3133804536802242,4.499909909909901,0.0,0.0,0.6586548298870947,2.6675825825825803,0.16243700954959633,0.30912312312312495,0.00037634467926751493,0.353841973078332,2.83009,0
2.3884084084084085,0.0,0.0,0.0,0.0,0.30002936345956904,4.308198198198193,0.0,0.0,0.6473139890462541,2.6216516516516504,0.1836343938904585,0.3494624624624635,0.00037634467926751493,0.353841973078332,2.83009,0
2.3963963963963963,0.0,0.0,0.0,0.0,0.28667827323891387,4.116486486486485,0.0,0.0,0.6359731482054135,2.5757207207207204,0.20483177823132068,0.389801801801802,0.00037634467926751493,0.353841973078332,2.83009,0
2.4043843843843846,0.0,0.0,0.0,0.0,0.273327183018258,3.9247747747747668,0.0,0.0,0.6246323073645723,2.529789789789788,0.22602916257218403,0.43014114114114277,0.00037634467926751493,0.353841973078332,2.83009,0
2.4123723723723725,0.0,0.0,0.0,0.0,0.2599760927976028,3.7330630630630592,0.0,0.0,0.6132914665237317,2.483858858858858,0.2472265469130462,0.4704804804804813,0.00037634467926751493,0.353841973078332,2.83009,0
2.4203603603603607,0.0,0.0,0.0,0.0,0.24648070038001293,3.539279279279266,3.522357597876773e-05,0.00030360360360397437,0.6015279856515542,2.4362162162162115,0.2682819105146346,0.5105495495495515,0.00037634467926751493,0.353841973078332,2.83009,0
2.4283483483483486,0.0,0.0,0.0,0.0,0.22993091146065914,3.301636636636628,0.0008160128435071497,0.007033483483483718,0.5808186241161062,2.3523423423423395,0.28633116846824,0.5448978978978991,0.00037634467926751493,0.353841973078332,2.83009,0
