r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
5.482804288888889,0.18590393345768252,1.2058541118257402,0.06612666518762074,0.8773495226961944,0.024760753667498473,0.5175180929497311,0.014841720013426467,1.297853218694756,0.13052823081480175,1.154540614630234,0.3618647764582464,0.728445412547863,0.025971443727376704,1.00938051819788,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.497622678858859,0.18621350709884885,1.207862141678418,0.06664095176924101,0.8841729287402372,0.024915878271014807,0.5207603120703361,0.014750666125714944,1.2898908948445442,0.13165203055688207,1.1644807818786784,0.3627182738517068,0.730163530202123,0.025730815961330426,1.0000285167560594,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.512441068828829,0.18652308074001517,1.209870171531096,0.06715523835086129,0.89099633478428,0.025071002874531133,0.5240025311909411,0.014659612238003425,1.2819285709943327,0.132729350820821,1.1740098315862961,0.36357177124516715,0.731881647856383,0.025490188195284147,0.9906765153142388,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.527259458798799,0.186824850962947,1.2118275850047153,0.06766952493248156,0.8978197408283227,0.025287453169186673,0.5285265026827934,0.014577191713247931,1.2747212026270776,0.1334022360935404,1.1799615967446195,0.36442526863862745,0.7335997655106429,0.025249560429237868,0.9813245138724181,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.542077848768769,0.18657743317054917,1.2102227251356816,0.06818381151410183,0.9046431468723655,0.025524449095564592,0.53347989309663,0.014495152978616812,1.2675472203863183,0.13407512136625985,1.185913361902943,0.3652787660320878,0.7353178831649029,0.025076778908971413,0.9746093577073516,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.556896238738739,0.18633001537815136,1.208617865266648,0.06911169901825805,0.9169540906735906,0.025761445021942504,0.5384332835104665,0.014413114243985696,1.2603732381455592,0.13474800663897926,1.1918651270612661,0.36613226342554817,0.7370360008191629,0.024904983197771575,0.9679325150252378,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.571714628708709,0.18608259758575355,1.2070130053976142,0.07006598670237815,0.9296153044487314,0.025998440948320427,0.5433866739243031,0.014331075509354576,1.2531992559048,0.1354208919116987,1.1978168922195895,0.36698576081900847,0.7387541184734228,0.024733187486571738,0.961255672343124,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.586533018678678,0.1858351797933558,1.2054081455285808,0.0710202743864982,0.9422765182238715,0.02623543687469833,0.5483400643381393,0.014252118789899728,1.2462947844291656,0.1360937771844181,1.2037686573779125,0.36783925821246877,0.7404722361276826,0.02456139177537191,0.9545788296610106,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.6013514086486484,0.18558776200095797,1.203803285659547,0.07197456207061831,0.9549377319990124,0.026472432801076244,0.5532934547519758,0.014177987439530004,1.239812273534438,0.13676666245713753,1.209720422536236,0.3686927556059292,0.7421903537819426,0.024389596064172073,0.9479019869788968,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.6161697986186185,0.18534034420856016,1.2021984257905134,0.07278526943865551,0.9656939635491084,0.026709428727454163,0.5582468451658124,0.014103856089160276,1.23332976263971,0.13743954772985698,1.2156721876945593,0.3695462529993895,0.7439084714362025,0.024217800352972232,0.941225144296783,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.630988188588589,0.18509292641616235,1.2005935659214797,0.07330630975876311,0.9726069762476144,0.027321326585163168,0.571035963649603,0.01402972473879055,1.226847251744982,0.1381124330025764,1.2216239528528825,0.37042672082395633,0.7456808814341558,0.024046004641772395,0.9345483016146692,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.645806578558559,0.18484550862376456,1.198988706052446,0.0738273500788707,0.9795199889461202,0.027951520299357137,0.5842074790864156,0.013955593388420824,1.2203647408502543,0.13877967617282236,1.2275258128189201,0.37203224369368687,0.7489128505156528,0.02381564069087983,0.9255952034901724,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.660624968528529,0.18459809083136675,1.1973838461834123,0.0743483903989783,0.9864330016446262,0.028581714013551106,0.5973789945232282,0.013881462038051098,1.2138822299555263,0.13938335547275424,1.2328654413853397,0.37363776656341735,0.7521448195971498,0.023557804908974887,0.9155744122749797,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.675443358498499,0.1839732817955097,1.1933310618717474,0.07486943071908589,0.9933460143431321,0.02892539564330712,0.6045621951641138,0.01380733068768137,1.2073997190607983,0.13998703477268612,1.238205069951759,0.3752432894331479,0.7553767886786469,0.023299969127069938,0.9055536210597869,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.690261748468469,0.1831009972146374,1.1876730430823468,0.0753904710391935,1.000259027041638,0.02924857190462956,0.6113168184155761,0.013730080463034566,1.2006444742096591,0.140590714072618,1.2435446985181786,0.3768488123028784,0.7586087577601439,0.023042133345164993,0.8955328298445941,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.705080138438438,0.18222871263376517,1.1820150242929466,0.07591151135930106,1.0071720397401436,0.029571748165951983,0.6180714416670379,0.013621065888562626,1.1911115550981914,0.14119439337254985,1.2488843270845977,0.37845433517260885,0.7618407268416407,0.022831547031144477,0.8873483898495488,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.719898528408408,0.1813564280528929,1.1763570055035462,0.07646499915215602,1.0145155561491697,0.029894924427274424,0.6248260649185001,0.01351205131409068,1.181578635986723,0.14179807267248176,1.2542239556510173,0.3800598580423394,0.7650726959231378,0.02262533529776728,0.879333967991462,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.734716918378378,0.1804841434720206,1.1706989867141455,0.07732210251054902,1.0258873563186448,0.030218100688596868,0.6315806881699624,0.01340303673961873,1.1720457168752545,0.14240175197241364,1.2595635842174366,0.3816653809120699,0.7683046650046348,0.022419123564390082,0.8713195461333753,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.7495353083483485,0.17961185889114833,1.165040967924745,0.07817920586894202,1.0372591564881197,0.03054127694991931,0.6383353114214246,0.013294022165146782,1.1625127977637861,0.14300543127234552,1.2649032127838562,0.38327090378180045,0.7715366340861318,0.022212911831012882,0.8633051242752884,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.764353698318319,0.17873957431027604,1.1593829491353445,0.07903630922733502,1.0486309566575949,0.030877796877151736,0.6453688271746025,0.013197299596858003,1.1540547688789633,0.1436091105722774,1.2702428413502755,0.384876426651531,0.7747686031676289,0.022006700097635685,0.8552907024172016,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.779172088288289,0.17786728972940374,1.1537249303459438,0.07989341258572802,1.0600027568270698,0.031297926016818634,0.6541498374004108,0.013112682728205564,1.1466553384061413,0.14421278987220928,1.275582469916695,0.3866565744824577,0.7783520979022849,0.021837437269306263,0.8487123002627347,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.793990478258259,0.17699500514853148,1.1480669115565434,0.08075051594412103,1.071374556996545,0.031718055156485535,0.6629308476262191,0.013028065859553125,1.1392559079333193,0.1448164691721412,1.2809220984831147,0.3889493283894072,0.7829674851250069,0.021672524763613928,0.84230297345748,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.808808868228228,0.17612272056765924,1.1424088927671432,0.0815311406346553,1.081731660257414,0.03213818429615241,0.6717118578520269,0.012943448990900691,1.1318564774604978,0.14542014847207305,1.2862617270495338,0.39124208229635665,0.7875828723477287,0.021507612257921603,0.8358936466522257,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.823627258198198,0.17525043598678694,1.1367508739777425,0.08230902452153288,1.0920523993258175,0.0325583134358193,0.6804928680778352,0.012858832122248252,1.1244570469876758,0.14587790624943864,1.2903106591643136,0.39353483620330615,0.7921982595704508,0.021342699752229265,0.8294843198469709,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.838445648168168,0.17449935748746978,1.1318790507738958,0.08308690840841046,1.1023731383942208,0.032914662415379006,0.68794082571284,0.012774215253595813,1.1170576165148538,0.14606440096327794,1.291960231216254,0.39582759011025564,0.7968136467931728,0.02117778724653693,0.8230749930417162,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.853264038138138,0.17375774588806447,1.1270686340178453,0.08386479229528805,1.1126938774626243,0.03322975926895577,0.6945265833576711,0.012687956482226693,1.1095146077557079,0.14625089567711722,1.2936098032681942,0.39812034401720514,0.8014290340158948,0.021012874740844595,0.8166656662364614,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.868082428108108,0.17301613428865922,1.122258217261795,0.08464267618216562,1.1230146165310275,0.033544856122532545,0.7011123410025024,0.012587910677212336,1.100765974178378,0.14643739039095652,1.2952593753201345,0.40041309792415464,0.8060444212386169,0.02088173898093404,0.81156907312126,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.882900818078078,0.17227452268925392,1.1174478005057444,0.0853383972156532,1.1322452425565224,0.03385995297610931,0.7076980986473336,0.012487864872197977,1.092017340601048,0.14662388510479582,1.2969089473720747,0.40270585183110413,0.8106598084613389,0.020771400463665764,0.8072807651278142,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.8977192080480485,0.1715329110898486,1.112637383749694,0.08585268379210817,1.1390686485320334,0.03417504982968608,0.7142838562921648,0.01238781906718362,1.0832687070237181,0.1468103798186351,1.298558519424015,0.40499860573805363,0.8152751956840609,0.020661061946397486,0.8029924571343683,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.912537598018018,0.1707912994904434,1.1078269669936438,0.0863669703685631,1.1458920545075437,0.034490146683262835,0.7208696139369957,0.012287773262169267,1.0745200734463887,0.14699687453247437,1.300208091475955,0.40729135964500296,0.8198905829067826,0.020550723429129218,0.7987041491409228,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.927355987987988,0.1700496878910381,1.1030165502375933,0.08688125694501807,1.1527154604830547,0.03486215173138091,0.7286447950019583,0.012208340048769232,1.0675739343473327,0.14718336924631367,1.3018576635278953,0.40939557654360825,0.8241264390787955,0.02044038491186094,0.7944158411474769,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.942174377957958,0.1693080762916328,1.0982061334815427,0.08739554352147301,1.1595388664585655,0.03527766406795638,0.7373293106233015,0.012147427528288141,1.0622473609654284,0.14736986396015295,1.3035072355798356,0.4112925820224063,0.8279451720102888,0.020330046394592665,0.7901275331540311,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.956992767927928,0.1685664646922275,1.0933957167254922,0.08790983009792797,1.1663622724340763,0.03569317640453183,0.7460138262446446,0.012086515007807053,1.0569207875835243,0.14755635867399225,1.3051568076317759,0.4131895875012043,0.8317639049417822,0.02021970787732439,0.7858392251605852,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.971811157897898,0.16782485309282222,1.0885852999694416,0.08842411667438294,1.1731856784095873,0.036108688741107293,0.7546983418659877,0.01202560248732596,1.05159421420162,0.14774285338783152,1.3068063796837162,0.4150865929800024,0.8355826378732756,0.020109369360056115,0.7815509171671394,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
5.986629547867868,0.16708324149341694,1.0837748832133913,0.08903523254055747,1.1812937874754088,0.03652420107768276,0.7633828574873309,0.01196468996684487,1.0462676408197156,0.1476688369869284,1.3061516941765428,0.41698359845880045,0.8394013708047691,0.019999030842787837,0.7772626091736935,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.001447937837838,0.16634162989401166,1.0789644664573408,0.08971290074264464,1.1902848937403423,0.03693192184510121,0.7719045235417599,0.011903310335610411,1.040900220339618,0.14733395276169295,1.3031895959636137,0.4188806039375985,0.8432201037362624,0.019894834637030845,0.7732130222017386,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.0162663278078075,0.16553153890414274,1.073709862464205,0.09039056894473177,1.1992760000052751,0.03731973335475853,0.7800100713613828,0.01183483808719833,1.0349125768648393,0.14699906853645747,1.3002274977506847,0.4207776094163964,0.8470388366677556,0.019791870984216173,0.7692113384168643,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.0310847177777775,0.16460482489764638,1.0676987906464346,0.09106823714681894,1.2082671062702084,0.037707544864415875,0.7881156191810061,0.011766365838786244,1.02892493339006,0.14666418431122202,1.2972653995377557,0.4226746148951945,0.850857569599249,0.019688907331401495,0.7652096546319896,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.045903107747748,0.16367811089115003,1.0616877188286642,0.0917459053489061,1.2172582125351417,0.03809535637407322,0.7962211670006296,0.011697893590374158,1.0229372899152809,0.14632930008598657,1.2943033013248266,0.42468955081136606,0.8549137002872892,0.019585943678586817,0.761207970847115,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.060721497717718,0.16275139688465373,1.055676647010894,0.09220094611479489,1.2232955621826267,0.03848316788373056,0.804326714820253,0.011629421341962072,1.0169496464405017,0.1459944158607511,1.2913412031118974,0.42717330377059404,0.8599135747342032,0.019482980025772135,0.7572062870622404,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.075539887687688,0.16182468287815735,1.0496655751931236,0.09264600609941953,1.2292004897027689,0.0388709793933879,0.8124322626398763,0.011560949093549986,1.0109620029657225,0.14565953163551562,1.2883791048989683,0.429657056729822,0.864913449181117,0.019380016372957456,0.7532046032773657,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.090358277657658,0.160897968871661,1.0436545033753533,0.09309106608404416,1.2351054172229108,0.03936383142242886,0.8227332351224094,0.011482936192620715,1.0041400649100811,0.14532464741028017,1.2854170066860393,0.43214080968905,0.869913323628031,0.019277052720142778,0.7492029194924911,9.520797937488148e-06,8.756400375774593e-06,3.354706163640556e-10,2.6259,0
6.105176667627628,0.15997125486516464,1.0376434315575829,0.0935361260686688,1.241010344743053,0.040187930909459206,0.8399575248454081,0.011398319322180737,0.9967406342809455,0.1449897631850447,1.28245490847311,0.434624562648278,0.8749131980749448,0.0191740890673281,0.7452012357076164,9.520797937488148e-06,1.0129727452498735e-21,3.354706163640556e-10,2.6259,0
6.119995057597598,0.15904454085866834,1.0316323597398127,0.09398118605329346,1.246915272263195,0.041012030396489554,0.8571818145684068,0.011313702451740763,0.9893412036518101,0.14454159525374433,1.2784907998995767,0.4371083156075059,0.8799130725218587,0.019071125414513418,0.7411995519227418,9.520797937488148e-06,1.0129727452498735e-21,3.354706163640556e-10,2.6259,0
6.134813447567567,0.1579818674384949,1.0247393957803614,0.09442624603791806,1.2528201997833368,0.0417541798638321,0.8726932881762123,0.01122908558130079,0.981941773022675,0.14394695961105797,1.273231163757245,0.4395920685667338,0.8849129469687723,0.019001142226560765,0.7384796543590062,9.520797937488148e-06,1.0129727452498735e-21,3.354706163640556e-10,2.6259,0
