r (A),g(r)_weighted_Mg-Cl,g(r)_unweighted_Mg-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Mg-Mg,g(r)_unweighted_Mg-Mg,g(r)_weighted_K-K,g(r)_unweighted_K-K,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,S_i_Mg-Cl,S_i_K-Cl,S_i_Na-Cl,Average_SCL,lambda_BC
9.048186214774775,0.1360137497006675,1.027806418647664,0.13917249040281957,0.9747239797088249,0.032952593491594157,0.9043022315037403,0.04920372278036631,1.1599023929908243,0.07671916403049052,1.0490511777212723,0.4463116084843298,0.9286909320210321,0.01096520118517977,0.9853016493540103,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.062970832772773,0.1358405618882729,1.0264977013628127,0.13969205818565475,0.9783628825950761,0.0329068351218721,0.9030465064919841,0.04909824032502555,1.1574158056869643,0.07691189436001715,1.0516865554880603,0.446429700665786,0.9289366597502153,0.01094657621288933,0.983628062558198,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.077755450770772,0.1356673740758783,1.0251889840779613,0.1402116259684899,0.9820017854813273,0.03286107675215004,0.9017907814802278,0.04899275786968478,1.1549292183831044,0.07710462468954375,1.0543219332548481,0.44654779284724216,0.9291823874793985,0.010927951240598891,0.9819544757623857,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.09254006876877,0.13549418626348372,1.02388026679311,0.1407311937513251,0.9856406883675786,0.03281531838242798,0.9005350564684717,0.04888727541434401,1.1524426310792444,0.07729735501907038,1.0569573110216361,0.4466658850286984,0.9294281152085818,0.010909326268308454,0.9802808889665735,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.107324686766766,0.13532099845108914,1.0225715495082586,0.14125076153416022,0.9892795912538294,0.03276956001270593,0.8992793314567156,0.04878179295900325,1.1499560437753846,0.07731326749158526,1.0571748967871113,0.4467839772101546,0.929673842937765,0.010890701296018017,0.9786073021707614,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.122109304764765,0.13514781063869452,1.0212628322234072,0.14177032931699537,0.9929184941400805,0.03272380164298387,0.8980236064449594,0.04867631050366248,1.1474694564715247,0.07731515116232031,1.057200653936945,0.4469020693916108,0.9299195706669482,0.010872076323727577,0.9769337153749491,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.136893922762763,0.13497462282629993,1.0199541149385558,0.14228989709983053,0.9965573970263317,0.03267804327326181,0.8967678814332032,0.048570828048321704,1.1449828691676645,0.07731703483305535,1.0572264110867784,0.447020161573067,0.9301652983961314,0.01085345135143714,0.9752601285791369,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.151678540760761,0.13480143501390532,1.0186453976537042,0.14280946488266574,1.000196299912583,0.03263228490353976,0.895512156421447,0.048465345592980935,1.1424962818638045,0.0773189185037904,1.057252168236612,0.44713825375452326,0.9304110261253147,0.0108348263791467,0.9735865417833246,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.16646315875876,0.1346282472015107,1.0173366803688528,0.1433290326655009,1.0038352027988342,0.0325865265338177,0.8942564314096908,0.048359863137640166,1.1400096945599445,0.07732080217452546,1.0572779253864457,0.44725634593597946,0.9306567538544979,0.010816201406856261,0.9719129549875123,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.181247776756758,0.13445505938911612,1.0160279630840015,0.14384860044833606,1.0074741056850853,0.032540768164095644,0.8930007063979345,0.048254380682299404,1.1375231072560845,0.07732268584526049,1.0573036825362792,0.44737443811743566,0.930902481583681,0.010797576434565822,0.9702393681917,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.196032394754756,0.13428187157672153,1.01471924579915,0.14436816823117124,1.0111130085713367,0.032495009794373586,0.8917449813861783,0.048148898226958635,1.1350365199522245,0.07732456951599555,1.0573294396861128,0.44769313881697115,0.9315656380959942,0.010778951462275385,0.9685657813958878,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.210817012752752,0.1341086837643269,1.0134105285142987,0.14467712123119303,1.0132768262687322,0.032449251424651535,0.8904892563744222,0.04804341577161787,1.1325499326483648,0.07732645318673058,1.0573551968359463,0.44812970897056925,0.932474058883467,0.010760326489984949,0.9668921946000757,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.22560163075075,0.13393549595193233,1.0121018112294473,0.14491819783394203,1.0149652572579746,0.032403493054929476,0.889233531362666,0.047937933316277104,1.1300633453445048,0.07732833685746564,1.05738095398578,0.44856627912416736,0.9333824796709399,0.01074170151769451,0.9652186078042634,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.240386248748749,0.13376230813953774,1.010793093944596,0.145159274436691,1.016653688247217,0.03235773468520742,0.8879778063509098,0.04783245086093633,1.1275767580406446,0.0773302205282007,1.0574067111356136,0.4490028492777655,0.9342909004584128,0.01072307654540407,0.9635450210084511,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.255170866746747,0.13358912032714315,1.0094843766597446,0.14540035103943996,1.0183421192364595,0.03231197631548536,0.8867220813391536,0.04772696840559556,1.1250901707367846,0.07733210419893573,1.057432468285447,0.4494394194313637,0.9351993212458857,0.010704451573113633,0.9618714342126389,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.269955484744745,0.13341152155675245,1.008142327370219,0.14564142764218893,1.0200305502257019,0.03226621794576331,0.8854663563273975,0.04762148595025479,1.1226035834329247,0.07733398786967079,1.0574582254352807,0.4498759895849618,0.9361077420333586,0.010685826600823194,0.9601978474168266,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.284740102742743,0.1332291595148844,1.0067642837712287,0.14588250424493795,1.0217189812149445,0.03222045957604125,0.8842106313156413,0.04749857414587545,1.1197061259242156,0.07733587154040583,1.0574839825851143,0.45031255973855994,0.9370161628208314,0.010667201628532755,0.9585242606210143,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.299524720740742,0.13304679747301634,1.0053862401722384,0.14612358084768692,1.023407412204187,0.032174701206319184,0.882954906303885,0.04734674333678702,1.1161269471783812,0.07733775521114088,1.0575097397349478,0.4507491298921581,0.9379245836083043,0.010648576656242317,0.9568506738252021,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.314309338738738,0.13286443543114831,1.0040081965732481,0.14636465745043586,1.0250958431934292,0.03212894283659713,0.8816991812921289,0.047194912527698585,1.112547768432547,0.07733963888187592,1.0575354968847814,0.4511857000457562,0.9388330043957771,0.01062948926521256,0.9551355354026709,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.329093956736736,0.13268207338928026,1.0026301529742578,0.14660573405318483,1.0267842741826716,0.032113713192009175,0.8812812414541183,0.04704308171861015,1.1089685896867127,0.07734152255261097,1.0575612540346149,0.45162227019935425,0.9397414251832499,0.010609069389013131,0.9533006636698939,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.343878574734735,0.1324997113474122,1.0012521093752675,0.14684681065593383,1.028472705171914,0.032113932462482835,0.8812872587886473,0.04689125090952171,1.1053894109408784,0.07734340622334601,1.0575870111844485,0.4520588403529524,0.9406498459707228,0.010588649512813703,0.9514657919371167,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.358663192732733,0.13231734930554417,0.9998740657762772,0.1470878872586828,1.0301611361611565,0.032114151732956495,0.8812932761231762,0.04673942010043327,1.101810232195044,0.07734528989408107,1.0576127683342822,0.45249541050655057,0.9415582667581956,0.010568229636614275,0.9496309202043395,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.373447810730731,0.13213498726367612,0.998496022177287,0.14732896386143177,1.0318495671503989,0.032114371003430155,0.8812992934577051,0.046587589291344836,1.0982310534492097,0.0773471735648161,1.0576385254841156,0.45293198066014867,0.9424666875456685,0.010547809760414847,0.9477960484715623,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.38823242872873,0.13195262522180806,0.9971179785782966,0.14757004046418074,1.0335379981396413,0.032114590273903815,0.8813053107922341,0.046435758482256395,1.0946518747033753,0.07734905723555116,1.0576642826339493,0.45336855081374683,0.9433751083331414,0.01052738988421542,0.9459611767387851,2.65889768542564e-13,1.2766491756245394e-11,3.214731132755784e-23,2.78059,0
9.403017046726728,0.13177026317994,0.9957399349793062,0.14781111706692973,1.0352264291288837,0.032114809544377475,0.8813113281267629,0.046283927673167954,1.091072695957541,0.0773509409062862,1.057690039783783,0.453805120967345,0.9442835291206143,0.010506970008015992,0.944126305006008,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.417801664724726,0.13158790113807195,0.9943618913803159,0.14805219366967873,1.0369148601181264,0.032115028814851135,0.8813173454612918,0.04613209686407951,1.0874935172117064,0.07729541264008832,1.0569307511003379,0.45424169112094315,0.9451919499080872,0.010486550131816564,0.9422914332732308,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.432586282722722,0.13140553909620392,0.9929838477813258,0.14829327027242767,1.0386032911073686,0.0321152480853248,0.8813233627958208,0.04598026605499109,1.0839143384658725,0.07720630043964913,1.0557122386204194,0.4546782612745412,0.94610037069556,0.010466130255617137,0.9404565615404539,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.44737090072072,0.13122317705433587,0.9916058041823355,0.14853434687517666,1.040291722096611,0.032115467355798455,0.8813293801303497,0.04582843524590265,1.0803351597200381,0.07711718823920993,1.0544937261405007,0.4551148314281393,0.9470087914830327,0.01044571037941771,0.9386216898076767,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.462155518718719,0.13104081501246784,0.9902277605833452,0.14877542347792563,1.0419801530858535,0.032115686626272115,0.8813353974648785,0.04567660443681421,1.0767559809742038,0.07702807603877074,1.0532752136605823,0.45555140158173746,0.9479172122705056,0.010425290503218282,0.9367868180748995,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.476940136716717,0.13085845297059978,0.9888497169843549,0.1490165000806746,1.0436685840750959,0.03211590589674578,0.8813414147994075,0.04552440082509924,1.0731680139775177,0.07693896383833154,1.0520567011806636,0.4559879717353356,0.9488256330579785,0.010404870627018854,0.9349519463421223,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.491724754714715,0.13067609092873173,0.9874716733853645,0.14925757668342357,1.0453570150643383,0.03211612516721944,0.8813474321339364,0.04537130475887177,1.0695590087327849,0.07684985163789235,1.0508381887007452,0.4564245418889337,0.9497340538454514,0.010384450750819426,0.9331170746093452,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.506509372712713,0.13049372888686367,0.9860936297863742,0.14949865328617257,1.0470454460535807,0.0321163444376931,0.8813534494684653,0.04521820869264431,1.0659500034880522,0.07676073943745315,1.0496196762208265,0.4568611120425319,0.9506424746329243,0.010364030874619998,0.931282202876568,2.65889768542564e-13,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.521293990710712,0.1303113668449956,0.9847155861873839,0.14973972988892154,1.0487338770428232,0.03211656370816676,0.8813594668029943,0.04506511262641685,1.0623409982433196,0.07667162723701396,1.048401163740908,0.45729768219613004,0.9515508954203972,0.01034361099842057,0.9294473311437909,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.536078608708708,0.13012900480312758,0.9833375425883937,0.1499808064916705,1.0504223080320656,0.03211678297864042,0.8813654841375231,0.0449120165601894,1.0587319929985872,0.07658251503657477,1.0471826512609896,0.45773425234972814,0.9524593162078699,0.010323191122221144,0.9276124594110139,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.550863226706706,0.12994664276125956,0.9819594989894034,0.15022188309441947,1.052110739021308,0.03211700224911408,0.881371501472052,0.04475892049396194,1.0551229877538546,0.07649340283613557,1.045964138781071,0.45817082250332625,0.9533677369953428,0.01031287885492296,0.9266858285352199,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.565647844704705,0.1297642807193915,0.9805814553904131,0.15046295969716847,1.0537991700105505,0.03211722151958774,0.881377518806581,0.04460582442773448,1.051513982509122,0.07640429063569638,1.0447456263011525,0.4586073926569244,0.9542761577828157,0.010304041541786317,0.9258917328262273,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.580432462702703,0.12958191867752344,0.9792034117914227,0.15070403629991744,1.0554876009997929,0.0321174407900614,0.8813835361411099,0.04445272836150702,1.0479049772643894,0.07631517843525719,1.0435271138212339,0.4590439628105225,0.9551845785702885,0.010295204228649674,0.9250976371172347,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.595217080700701,0.1293995566356554,0.9778253681924324,0.1509451129026664,1.0571760319890353,0.03211766006053507,0.8813895534756389,0.044299632295279556,1.0442959720196565,0.076226066234818,1.0423086013413154,0.4594805329641206,0.9560929993577614,0.010286366915513032,0.9243035414082421,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.6100016986987,0.12921719459378733,0.9764473245934421,0.15099375588449554,1.0575167134031291,0.03211787933100872,0.8813955708101677,0.0441465362290521,1.040686966774924,0.0761369540343788,1.0410900888613968,0.4599171031177188,0.9570014201452343,0.01027752960237639,0.9235094456992495,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.624786316696698,0.1290348325519193,0.9750692809944518,0.15099474463226153,1.0575236383072866,0.03211809860148238,0.8814015881446966,0.04399344016282464,1.0370779615301913,0.0760478418339396,1.0398715763814783,0.46035367327131693,0.9579098409327071,0.010268692289239748,0.922715349990257,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.639570934694694,0.12885247051005125,0.9736912373954616,0.15099573338002753,1.0575305632114442,0.03211831787195605,0.8814076054792256,0.043840344096597185,1.0334689562854589,0.07595872963350042,1.0386530639015599,0.46079024342491504,0.9588182617201799,0.010259854976103105,0.9219212542812644,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.654355552692692,0.1286701084748117,0.9723131938465603,0.15099672212779353,1.0575374881156017,0.03211853714242971,0.8814136228137545,0.043687248030369726,1.0298599510407263,0.07586961743306121,1.0374345514216412,0.4611125185287813,0.9594888558989717,0.010251017662966462,0.9211271585722718,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.66914017069069,0.12848774644052027,0.9709351503048239,0.15099771087555955,1.0575444130197593,0.03211875641290337,0.8814196401482833,0.043534151964142266,1.0262509457959936,0.07578050523262203,1.0362160389417228,0.46142581317103604,0.9601407634178032,0.01024218034982982,0.9203330628632792,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.683924788688689,0.12830538440622888,0.9695571067630875,0.15099869962332554,1.0575513379239168,0.03211897568337703,0.8814256574828123,0.043381956016705144,1.0226631594729176,0.07569139303218282,1.034997526461804,0.46173910781329075,0.9607926709366347,0.010233343036693179,0.9195389671542866,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
9.698709406686687,0.12812302237193746,0.968179063221351,0.15099968837109157,1.0575582628280744,0.03211919495385069,0.8814316748173412,0.04326633101676251,1.0199374772166852,0.07560228083174364,1.0337790139818857,0.46205240245554535,0.961444578455466,0.010224505723556536,0.918744871445294,3.2895013050584176e-19,2.415336465273765e-14,3.214731132755784e-23,2.78059,0
