r (A),g(r)_weighted_U-U,g(r)_unweighted_U-U,g(r)_weighted_Na-U,g(r)_unweighted_Na-U,g(r)_weighted_U-F,g(r)_unweighted_U-F,g(r)_weighted_Na-Na,g(r)_unweighted_Na-Na,g(r)_weighted_Na-F,g(r)_unweighted_Na-F,g(r)_weighted_F-F,g(r)_unweighted_F-F,S_i_U-F,S_i_Na-F,Average_SCL,lambda_BC
6.725885885885886,0.018713943598001617,2.027601657601663,0.03450244054122781,1.0543752808752838,0.06106382458266532,0.8768310408310431,0.13674608725638507,1.1786595686595718,0.2018345832310368,0.8174394149394171,0.5395325657694856,1.0267487207487236,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.733873873873875,0.018739378174160836,2.030357420357426,0.034572678170161096,1.0565217035217065,0.06097272958577322,0.8755229845229868,0.13689838579998798,1.1799722799722832,0.20180803276752982,0.8173318843318864,0.5396010564756575,1.0268790608790637,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.741861861861862,0.018749601299944598,2.031465066465072,0.03462720500821195,1.058188013188016,0.06092046543697971,0.8747725102725127,0.1370562230630884,1.1813327313327344,0.20176195250794843,0.8171452571452592,0.5396655561820336,1.0270018060018087,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.74984984984985,0.018709773847073667,2.0271498771498826,0.03463003827626262,1.0582745962745992,0.06099596730451056,0.8758566608566632,0.1372322845000194,1.182850262850266,0.20165161291934797,0.8166983766983787,0.5397169242116625,1.027099561099564,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.7578378378378385,0.018669946394202733,2.022834687834693,0.03463287154431328,1.0583611793611822,0.061071469172041426,0.8769408114408139,0.1374083459369504,1.1843677943677975,0.2015412733307475,0.8162514962514983,0.5397682922412914,1.027197316197319,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.765825825825826,0.018630118941331805,2.018519498519504,0.034635704812363936,1.0584477624477653,0.06114697103957227,0.8780249620249644,0.1375844073738814,1.185885325885329,0.20143093374214707,0.8158046158046179,0.5398196602709202,1.027295071295074,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.773813813813814,0.01859029148846087,2.0142043092043145,0.0346385380804146,1.0585343455343486,0.06122247290710312,0.879109112609115,0.13776046881081241,1.1874028574028606,0.20132059415354658,0.8153577353577374,0.5398710283005492,1.0273928263928291,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.7818018018018025,0.018557073355700403,2.0106052206052256,0.03465715601184718,1.0591032991033023,0.06125818088815816,0.8796218526218549,0.13792300830058302,1.188803838803842,0.20124245422872472,0.8150412650412671,0.5399945653771755,1.0276279216279243,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.78978978978979,0.018546547221985867,2.0094647444647498,0.03472996795422433,1.0613283913283942,0.06115726319231293,0.878172749672752,0.13803912243843627,1.1898046648046678,0.20127486648287612,0.8151725361725383,0.5403658828484929,1.0283345513345539,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.797777777777778,0.018536021088271324,2.0083242683242735,0.03480277989660149,1.0635534835534866,0.061056345496467705,0.8767236467236491,0.13815523657628956,1.190805490805494,0.2013072787370275,0.8153038073038094,0.5407372003198104,1.0290411810411837,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.805765765765766,0.018525494954556784,2.007183792183797,0.034875591838978655,1.0657785757785787,0.060955427800622464,0.875274543774546,0.13827135071414282,1.19180631680632,0.20133969099117888,0.8154350784350805,0.5411085177911278,1.0297478107478133,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.813753753753754,0.018514968820842248,2.0060433160433213,0.0349484037813558,1.0680036680036706,0.060854510104777236,0.8738254408254432,0.13838746485199607,1.1928071428071458,0.20137210324533025,0.8155663495663515,0.5414798352624454,1.0304544404544431,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.821741741741742,0.018507262469886467,2.00520835520836,0.035030216715571494,1.0705038255038284,0.06073688926267127,0.8721364931364955,0.13845835964943548,1.1934182084182114,0.20143348655499732,0.8158149548149568,0.5414899617347381,1.0304737114737141,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.82972972972973,0.018509668443306936,2.0054690354690408,0.03514430906879428,1.073990423990427,0.06055936748225093,0.8695874125874148,0.13836708853642526,1.1926315126315157,0.2015987660637551,0.8164843444843465,0.540204782555356,1.0280279720279746,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.837717717717718,0.0185120744167274,2.005729715729721,0.03525840142201706,1.0774770224770251,0.06038184570183061,0.8670383320383345,0.13827581742341502,1.19184481684482,0.20176404557251287,0.8171537341537362,0.5389196033759741,1.0255822325822355,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.845705705705706,0.018514480390147865,2.005990395990401,0.03537249377523985,1.0809636209636238,0.060204323921410265,0.8644892514892537,0.13818454631040478,1.1910581210581241,0.20192932508127062,0.8178231238231258,0.5376344241965919,1.023136493136496,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.853693693693694,0.018516886363568335,2.0062510762510817,0.035486586128462644,1.0844502194502224,0.060026802140989925,0.8619401709401731,0.13809327519739453,1.1902714252714284,0.2020946045900284,0.8184925134925155,0.5363492450172098,1.0206907536907563,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.861681681681682,0.018492998484607996,2.0036628936628995,0.03557669110758364,1.08720377720378,0.05987969199616812,0.859827778827781,0.13802792724074223,1.1897081697081728,0.2022577789355826,0.8191533771533791,0.5350580922123271,1.0182336462336492,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.86966966966967,0.018370508659219614,1.9903914753914806,0.03557684343382292,1.087208432208435,0.05984662548484074,0.8593529683529706,0.13805979112043218,1.189982814982818,0.20241305891912348,0.8197822682822703,0.5337445383118167,1.0157339087339115,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.877657657657658,0.01824801883383123,1.9771200571200618,0.03557699576006221,1.08721308721309,0.05981355897351336,0.8588781578781601,0.13809165500012216,1.1902574602574634,0.20256833890266435,0.8204111594111615,0.5324309844113062,1.013234171234174,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.8856456456456465,0.018125529008442852,1.963848638848643,0.03557714808630148,1.087217742217745,0.05978049246218598,0.8584033474033497,0.13812351887981214,1.1905321055321088,0.20272361888620521,0.8210400505400527,0.5311174305107956,1.0107344337344362,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.893633633633634,0.018003039183054483,1.9505772205772256,0.035577300412540765,1.0872223972224,0.05974742595085861,0.8579285369285393,0.1381553827595021,1.190806750806754,0.20287889886974605,0.8216689416689438,0.5298038766102853,1.0082346962346989,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.901621621621622,0.01788456146694137,1.9377405027405072,0.035617498505370444,1.0884508284508314,0.059735859984258316,0.8577624582624607,0.13815906982497406,1.1908385308385339,0.20299390594047395,0.8221347256347278,0.5287136825997252,1.0061600201600227,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.9096096096096105,0.01778183499464968,1.9266103866103907,0.03581491331148091,1.0944837144837176,0.05980870356362363,0.8588084378084402,0.13805213680499753,1.189916839916843,0.2029508045386769,0.821960162960165,0.5285003829719327,1.0057541037541062,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.917597597597598,0.017679108522357993,1.9154802704802754,0.036012328117591356,1.1005166005166034,0.05988154714298895,0.8598544173544197,0.13794520378502104,1.188995148995152,0.20290770313687984,0.8217856002856024,0.5282870833441404,1.00534818734819,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.925585585585586,0.0175763820500663,1.9043501543501589,0.03620974292370182,1.1065494865494896,0.05995439072235426,0.8609003969003992,0.13783827076504454,1.188073458073461,0.20286460173508278,0.8216110376110397,0.528073783716348,1.0049422709422735,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.933573573573574,0.017473655577774607,1.8932200382200424,0.03640715772981229,1.1125823725823758,0.06002723430171959,0.8619463764463788,0.13773133774506804,1.1871517671517702,0.20282150033328575,0.8214364749364771,0.5278604840885556,1.004536354536357,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.941561561561562,0.017389230396858205,1.884072814072819,0.03659036840043714,1.1181811881811912,0.06009951385405253,0.8629842569842593,0.13762440472509155,1.1862300762300793,0.2028500522573754,0.8215521115521136,0.5276394856934153,1.0041157871157897,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.94954954954955,0.017380122068909296,1.8830859530859578,0.03671512359040972,1.12199363699364,0.060169472218213796,0.8639888069888093,0.13751747170511505,1.1853083853083883,0.2031734851764605,0.8228620298620319,0.5273868039095742,1.0036349251349277,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.957537537537538,0.017371013740960388,1.8820990920990968,0.03683987878038231,1.125806085806089,0.06023943058237507,0.8649933569933594,0.13741053868513856,1.1843866943866974,0.20349691809554563,0.8241719481719504,0.5271341221257329,1.0031540631540656,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.965525525525526,0.017361905413011483,1.881112231112236,0.036964633970354877,1.1296185346185375,0.06030938894653632,0.8659979069979094,0.13730360566516206,1.1834650034650065,0.2038203510146307,0.8254818664818686,0.5268814403418918,1.0026732011732038,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.973513513513514,0.017352797085062575,1.880125370125375,0.03708938916032746,1.1334309834309864,0.06037934731069759,0.8670024570024595,0.13719667264518556,1.1825433125433156,0.2041437839337158,0.8267917847917869,0.5266287585580505,1.0021923391923417,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.981501501501502,0.01733102573911121,1.8777665077665122,0.03718880436500582,1.1364690564690594,0.060452017343283725,0.8680459445459471,0.13710080488226972,1.1817169967169996,0.204530043357275,0.8283561533561556,0.5263516158077194,1.0016649271649298,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.98948948948949,0.017254550155389254,1.8694805994806045,0.03717875083321316,1.1361618261618291,0.06053640178346526,0.8692576422576447,0.13705273902985604,1.1813027013027042,0.20518771328016228,0.8310197470197491,0.5259688016821517,1.0009364189364216,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
6.997477477477478,0.01717807457166729,1.8611946911946957,0.0371686973014205,1.135854595854599,0.0606207862236468,0.8704693399693424,0.1370046731774424,1.1808884058884088,0.20584538320304963,0.8336833406833429,0.5255859875565839,1.0002079107079134,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.005465465465466,0.017101598987945325,1.852908782908787,0.03715864376962784,1.1355473655473685,0.06070517066382834,0.8716810376810401,0.1369566073250287,1.1804741104741134,0.20650305312593698,0.8363469343469367,0.5252031734310161,0.999479402479405,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.013453453453454,0.017025123404223366,1.844622874622879,0.03714859023783518,1.1352401352401382,0.060789555104009886,0.8728927353927378,0.13690854147261503,1.180059815059818,0.2071607230488243,0.8390105280105303,0.5248203593054485,0.9987508942508969,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.021441441441442,0.016928180248546403,1.8341193641193667,0.03714656303901164,1.1351781851781884,0.060890061844981934,0.87433593733594,0.13682909495724171,1.1793750393750422,0.2077860999755742,0.8415433335433359,0.5243982604998637,0.9979476259476285,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.02942942942943,0.016738280203573888,1.8135442435442455,0.03718098876908955,1.1362302162302194,0.061063790702044124,0.876830554330557,0.13660712793092686,1.1774618324618353,0.20826481287820017,0.8434821429821454,0.5237977437725353,0.9968048223048248,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.0374174174174176,0.016548380158601394,1.7929691229691265,0.03721541449916745,1.1372822472822504,0.06123751955910631,0.8793251713251738,0.13638516090461203,1.1755486255486285,0.20874352578082608,0.8454209524209547,0.523197227045207,0.9956620186620212,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.045405405405406,0.01635848011362888,1.772394002394005,0.03724984022924535,1.1383342783342814,0.061411248416168504,0.8818197883197909,0.13616319387829715,1.1736354186354214,0.20922223868345205,0.8473597618597642,0.5225967103178787,0.9945192150192175,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.053393393393394,0.016168580068656364,1.7518188818188838,0.037284265959323264,1.1393863093863126,0.061584977273230694,0.884314405314408,0.13594122685198232,1.1717222117222146,0.20970095158607802,0.8492985712985737,0.5219961935905504,0.9933764113764139,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.0613813813813815,0.015986518496434624,1.7320930370930407,0.03729698577295839,1.1397750197750225,0.06176707050006076,0.886929128429131,0.1357370048434125,1.169961954961958,0.21020667642887378,0.8513467803467827,0.5215740175398085,0.9925729960729988,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.06936936936937,0.01584194527215125,1.7164289464289495,0.037205894681867295,1.1369913269913297,0.06198916723447634,0.8901182721182748,0.13561765031101447,1.168933198933202,0.21084158881161227,0.8539182049182074,0.5220047751596965,0.993392742392745,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.077357357357358,0.015697372047867874,1.7007648557648583,0.03711480359077621,1.1342076342076368,0.06221126396889192,0.8933074158074186,0.13549829577861647,1.1679044429044458,0.21147650119435077,0.856489629489632,0.5224355327795845,0.9942124887124913,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.085345345345345,0.015552798823584514,1.6851007651007686,0.03702371249968512,1.1314239414239442,0.06243336070330748,0.896496559496562,0.13537894124621844,1.1668756868756898,0.21211141357708918,0.8590610540610564,0.5228662903994726,0.9950322350322377,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.093333333333334,0.01540822559930114,1.6694366744366773,0.036932621408594025,1.1286402486402514,0.06265545743772306,0.8996857031857058,0.13525958671382043,1.1658469308469337,0.21274632595982768,0.861632478632481,0.5232970480193606,0.995851981351984,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.101321321321322,0.015266843326339916,1.6541183141183167,0.03685689533927529,1.1263261023261053,0.0629200458335472,0.9034849954849987,0.1351472895820725,1.1648790048790079,0.21338851999492794,0.8642333942333968,0.523632234987919,0.996489853489856,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.109309309309309,0.015141560853231366,1.6405443205443242,0.03685869278889882,1.1263810313810343,0.06339902397556878,0.9103627648627676,0.1350706002445136,1.164217994217997,0.21406745327603507,0.8669831054831079,0.5234852245793143,0.9962100877100902,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.117297297297298,0.0150162783801228,1.62697032697033,0.036860490238522364,1.1264359604359635,0.06387800211759043,0.9172405342405373,0.1349939109069547,1.1635569835569866,0.2147463865571423,0.8697328167328192,0.5233382141707098,0.9959303219303245,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.125285285285286,0.014890995907014237,1.613396333396336,0.0368622876881459,1.1264908894908925,0.06435698025961206,0.9241183036183069,0.13491722156939578,1.1628959728959758,0.21542531983824953,0.8724825279825307,0.5231912037621053,0.9956505561505588,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.133273273273273,0.014765713433905685,1.5998223398223435,0.03686408513776944,1.1265458185458217,0.06483595840163364,0.9309960729960758,0.1348405322318369,1.1622349622349653,0.2161042531193567,0.8752322392322417,0.5230441933535006,0.995370790370793,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.141261261261262,0.014632948473909595,1.5854376404376431,0.036840849774259464,1.1258357588357615,0.06527419204982153,0.9372887817887845,0.13472896601615167,1.161273336273339,0.2167748564874429,0.8779482139482165,0.522905100573523,0.9951060921060948,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.14924924924925,0.014460276917180062,1.5667291767291787,0.0366841060740375,1.1210457590457616,0.06549512173089615,0.9404611674611704,0.1344313897837928,1.1587084287084313,0.2174010336527505,0.8804842604842631,0.5228082351462228,0.9949217539217565,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.157237237237238,0.014287605360450527,1.5480207130207142,0.03652736237381553,1.1162557592557616,0.06571605141197076,0.9436335531335561,0.13413381355143394,1.1561435211435236,0.21802721081805815,0.8830203070203098,0.5227113697189226,0.9947374157374184,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.1652252252252255,0.014114933803721011,1.5293122493122517,0.036370618673593584,1.1114657594657622,0.06593698109304535,0.9468059388059415,0.13383623731907512,1.1535786135786161,0.2186533879833657,0.8855563535563561,0.5226145042916224,0.9945530775530801,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.173213213213214,0.013942262246991478,1.5106037856037875,0.03621387497337161,1.1066757596757621,0.06615791077411996,0.9499783244783273,0.13353866108671628,1.1510137060137084,0.21927956514867333,0.8880924000924028,0.5225176388643221,0.9943687393687419,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.181201201201202,0.01377906857159338,1.492922222922225,0.036070760462980224,1.1023022603022632,0.06636981699765852,0.9530211400211428,0.13325196738240241,1.148542598542601,0.21989307331046523,0.8905771365771392,0.5224122764697149,0.9941682311682337,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.1891891891891895,0.013669424925717858,1.481042651042654,0.03600465087513151,1.1002819882819912,0.06653074068611844,0.955331884331887,0.13302675996154287,1.1466014616014644,0.2204350016023935,0.8927719712719737,0.5222589062098228,0.9938763623763649,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.197177177177178,0.013559781279842325,1.4691630791630816,0.035938541287282785,1.098261716261719,0.06669166437457837,0.9576426286426314,0.13280155254068327,1.1446603246603273,0.2209769298943218,0.8949668059668086,0.5221055359499309,0.9935844935844962,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.205165165165166,0.01345013763396679,1.4572835072835093,0.03587243169943407,1.096241444241447,0.06685258806303829,0.9599533729533758,0.13257634511982366,1.1427191877191902,0.2215188581862501,0.8971616406616433,0.5219521656900389,0.9932926247926274,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.213153153153153,0.013340493988091269,1.4454039354039383,0.03580632211158535,1.094221172221175,0.06701351175149821,0.96226411726412,0.1323511376989641,1.1407780507780536,0.22206078647817837,0.8993564753564778,0.5217987954301468,0.9930007560007585,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.221141141141142,0.013228683738599855,1.4332896182896206,0.03573409771327399,1.0920140350140375,0.06718066435560734,0.964664304164307,0.13210695082434243,1.1386733236733264,0.22261438909265055,0.9015985915985941,0.5214975062114663,0.9924273924273949,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.22912912912913,0.013103873867413166,1.4197668297668316,0.03562518445218681,1.0886857066857092,0.06738519045361172,0.9676011466011496,0.13174888722714836,1.135587055587058,0.22323803764238612,0.9041243971243998,0.5203087032400545,0.9901650601650624,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.237117117117117,0.012979063996226493,1.406244041244044,0.035516271191099645,1.085357378357381,0.06758971655161605,0.9705379890379918,0.13139082362995436,1.1325007875007902,0.2238616861921216,0.9066502026502052,0.519119900268643,0.9879027279027304,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.245105105105106,0.012854254125039806,1.3927212527212551,0.03540735793001246,1.0820290500290526,0.06779424264962042,0.9734748314748344,0.13103276003276032,1.129414519414522,0.2244853347418571,0.9091760081760109,0.5179310972972313,0.9856403956403981,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.253093093093094,0.012729444253853119,1.379198464198466,0.035298444668925295,1.0787007217007243,0.06799876874762478,0.9764116739116769,0.13067469643556626,1.1263282513282538,0.22510898329159268,0.9117018137018166,0.5167422943258195,0.9833780633780657,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.261081081081081,0.012602826026167012,1.3654797454797483,0.03519169604387004,1.0754385434385463,0.0682002017155337,0.9793041013041041,0.13032861986180094,1.123345303345306,0.2256893100714617,0.9140521640521666,0.5155378326575136,0.9810859320859345,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.26906906906907,0.012464654409734523,1.3505092505092529,0.03509877703790755,1.0725989905989932,0.06838187301894415,0.9819127659127688,0.13005912704882985,1.1210224560224586,0.22599285887718443,0.9152815507815534,0.5142333293146044,0.9786034181034204,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.277057057057058,0.01232648279330203,1.3355387555387572,0.035005858031945065,1.0697594377594404,0.06856354432235459,0.9845214305214335,0.12978963423585876,1.1186996086996113,0.22629640768290715,0.9165109375109401,0.5129288259716952,0.9761209041209064,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.285045045045045,0.012188311176869554,1.3205682605682634,0.03491293902598258,1.0669198849198875,0.06874521562576501,0.9871300951300979,0.1295201414228877,1.1163767613767641,0.22659995648862988,0.9177403242403268,0.5116243226287861,0.9736383901383925,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.2930330330330335,0.012050139560437063,1.3055977655977677,0.0348200200200201,1.0640803320803347,0.06892688692917545,0.9897387597387626,0.12925064860991664,1.1140539140539167,0.2269035052943526,0.9189697109697136,0.5103198192858769,0.9711558761558784,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.301021021021022,0.011925653048460093,1.292110012110015,0.034737521503196644,1.0615592235592264,0.06911965084547105,0.9925067060067091,0.12896668690741944,1.111606354606357,0.22723762649689488,0.92032291732292,0.5090681240430299,0.96877385777386,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.309009009009009,0.011894547249238354,1.288739788739792,0.03472612750049829,1.061211029211032,0.06938810553204164,0.9963615153615181,0.12858399631168538,1.108307818307821,0.22778035934832336,0.9225210105210131,0.5081767664241361,0.9670775740775764,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.3169969969969975,0.011863441450016611,1.2853695653695685,0.03471473349779994,1.0608628348628375,0.06965656021861229,1.0002163247163276,0.12820130571595129,1.1050092820092845,0.22832309219975186,0.9247191037191064,0.5072854088052422,0.9653812903812927,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.324984984984986,0.011832335650794869,1.281999341999345,0.03470333949510159,1.0605146405146433,0.06992501490518292,1.004071134071137,0.12781861512021722,1.1017107457107482,0.2288658250511804,0.9269171969171996,0.5063940511863484,0.963685006685009,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.332972972972973,0.01180122985157313,1.2786291186291219,0.03469194549240324,1.0601664461664488,0.07019346959175353,1.0079259434259462,0.12743592452448319,1.0984122094122122,0.22940855790260883,0.9291152901152926,0.5055026935674546,0.9619887229887255,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.340960960960961,0.011769988635587444,1.2752442232442265,0.03466279643487888,1.0592756672756696,0.07045363693212683,1.0116617526617555,0.12704468383507314,1.0950399770399797,0.2299455663693656,0.9312901992902018,0.504585499282602,0.9602432712432737,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.34894894894895,0.011737757184515411,1.2717520387520418,0.03450381353893946,1.054417238917241,0.07065320305343208,1.0145273735273763,0.12659092058565768,1.0911288421288445,0.23044071527321017,0.9332955752955779,0.5034793743779263,0.9581382781382805,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.356936936936937,0.011705525733443384,1.2682598542598575,0.034344830643000056,1.0495588105588132,0.07085276917473732,1.0173929943929971,0.1261371573362423,1.08721770721771,0.2309358641770547,0.9353009513009538,0.5023732494732508,0.9560332850332874,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.364924924924925,0.011673294282371351,1.2647676697676729,0.034185847747060634,1.0447003822003846,0.07105233529604259,1.0202586152586182,0.12568339408682686,1.083306572306575,0.23143101308089928,0.9373063273063299,0.5012671245685751,0.9539282919282943,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.372912912912914,0.01164106283129932,1.2612754852754884,0.034026864851121205,1.039841953841956,0.07125190141734786,1.0231242361242392,0.12522963083741143,1.07939543739544,0.23192616198474386,0.939311703311706,0.5001609996638994,0.9518232988233011,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.380900900900901,0.011601664822717482,1.257006825006828,0.03385952749087768,1.0347282177282202,0.07143651009749426,1.025775079275082,0.12476394147423925,1.07538150738151,0.2323934796977137,0.9412043617043643,0.49915736253047593,0.9499133434133459,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.388888888888889,0.011505889895058493,1.2466298886298912,0.03362646834477504,1.0276060606060629,0.07150345357385804,1.0267363377363405,0.12420443334951373,1.0705589225589252,0.2326418587091362,0.9422103082103108,0.498959962530902,0.9495376845376869,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.396876876876878,0.011410114967399501,1.2362529522529544,0.03339340919867241,1.0204839034839055,0.0715703970502218,1.0276975961975992,0.12364492522478819,1.0657363377363402,0.23289023772055872,0.9432162547162574,0.4987625625313281,0.9491620256620281,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.404864864864865,0.011314340039740524,1.225876015876019,0.0331603500525698,1.0133617463617488,0.07163734052658557,1.0286588546588575,0.12308541710006272,1.0609137529137558,0.2331386167319812,0.9442222012222038,0.49856516253175426,0.9487863667863693,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.412852852852853,0.011218565112081535,1.215499079499082,0.03292729090646717,1.0062395892395914,0.07170428400294933,1.029620113120116,0.12252590897533717,1.0560911680911707,0.23338699574340366,0.9452281477281502,0.4983677625321803,0.9484107079107104,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.4208408408408415,0.011111451808553267,1.203893662893664,0.03271306890414449,0.9996930846930872,0.07176627603370568,1.0305102725102755,0.12197739545245292,1.0513633493633519,0.23366352828801407,0.9463481173481201,0.49813663214723597,0.9479708589708613,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.428828828828829,0.010907962310136248,1.181846164346167,0.03265896262395126,0.9980396270396297,0.07178618077679881,1.0307960897960926,0.12152233604521964,1.0474410424410452,0.23417936586472116,0.948437283437286,0.4976187934866438,0.946985394485397,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.436816816816817,0.010704472811719207,1.1597986657986679,0.032604856343758024,0.996386169386172,0.07180608551989197,1.03108190708191,0.1210672766379863,1.043518735518738,0.23469520344142833,0.9505264495264522,0.49710095482605143,0.9459999299999324,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.444804804804805,0.010500983313302164,1.1377511672511684,0.03255075006356478,0.9947327117327143,0.07182599026298511,1.031367724367727,0.12061221723075298,1.0395964285964312,0.2352110410181355,0.9526156156156184,0.49658311616545914,0.9450144655144679,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.452792792792794,0.010297493814885122,1.1157036687036692,0.03249664378337155,0.9930792540792566,0.07184589500607826,1.0316535416535444,0.12015715782351964,1.035674121674124,0.23572687859484262,0.9547047817047845,0.49606527750486684,0.9440290010290033,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.460780780780781,0.010095710561233082,1.093841036841039,0.032432281938689335,0.9911123921123945,0.07186829034044917,1.0319751219751245,0.11971939716916863,1.0319009184009211,0.23623881781719372,0.9567781592781619,0.4955707981476873,0.9430879900879925,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.468768768768769,0.009909677259257742,1.073684866684868,0.03227325334487812,0.9862525672525695,0.07191367574815344,1.0326268226268254,0.119441317310654,1.0295040565040592,0.23671477223010468,0.9587057967057994,0.4952919431297019,0.942557319557322,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
7.476756756756758,0.009723643957282407,1.0535286965286972,0.03211422475106691,0.9813927423927443,0.07195906115585768,1.033278523278526,0.11916323745213932,1.027107194607197,0.23719072664301563,0.9606334341334369,0.4950130881117164,0.9420266490266515,1.058933090893543e-33,2.6444848818395437e-05,2.77237,0
