r (A),g(r)_weighted_K-Na,g(r)_unweighted_K-Na,g(r)_weighted_Na-Zn,g(r)_unweighted_Na-Zn,g(r)_weighted_Cl-Cl,g(r)_unweighted_Cl-Cl,g(r)_weighted_Na-Cl,g(r)_unweighted_Na-Cl,g(r)_weighted_K-Cl,g(r)_unweighted_K-Cl,g(r)_weighted_Zn-Cl,g(r)_unweighted_Zn-Cl,S_i_Na-Cl,S_i_K-Cl,S_i_Zn-Cl,Average_SCL,lambda_BC
7.6988254836036045,0.02670526551164402,1.231505628101256,0.030568418296669623,1.4315089039869497,0.4727076789340387,0.9797030657573592,0.05875126609971538,0.7676669087576882,0.10875320032675453,0.7954772550865741,0.10328129181549714,0.7671653288642761,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.718415370330331,0.026853657720372744,1.2383486920706488,0.03065995276311291,1.435795432732519,0.4701404041099273,0.9743822996096728,0.05875156212185216,0.7676707766981388,0.10838343736117242,0.7927726171723778,0.10308854687920178,0.7657336346063838,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.738005257057058,0.02700204992910147,1.2451917560400416,0.030751487229556205,1.4400819614780886,0.46757312928581585,0.9690615334619864,0.05875185814398894,0.7676746446385893,0.10801367439559034,0.7900679792581816,0.10298703010176076,0.764979575951793,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.757595143783784,0.027150442137830192,1.2520348200094344,0.030843021695999492,1.444368490223658,0.46500585446170445,0.9637407673143,0.058752154166125725,0.7676785125790399,0.10764391143000823,0.7873633413439853,0.10288551332431972,0.7642255172972022,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.777185030510511,0.027298834346558918,1.2588778839788273,0.030927129650369485,1.4483072378686381,0.462438579637593,0.9584200011666136,0.058752450188262514,0.7676823805194904,0.10727414846442614,0.784658703429789,0.10278399654687868,0.7634714586426113,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.796774917237238,0.027447226555287644,1.2657209479482203,0.030907515123412294,1.44738869606794,0.45987130481348143,0.9530992350189269,0.05879499780906454,0.7682383242923557,0.10690438549884401,0.7819540655155927,0.10268247976943765,0.7627173999880206,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.816364803963965,0.02759561876401637,1.2725640119176131,0.0308879005964551,1.446470154267242,0.4585346482927428,0.9503289680027761,0.05892495020682983,0.7699363328988224,0.10653462253326192,0.7792494276013965,0.10258096299199661,0.7619633413334298,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.835954690690691,0.027744010972745092,1.279407075887006,0.030868286069497906,1.445551612466544,0.45738770992573546,0.9479518984427349,0.059054902604595116,0.771634341505289,0.10618075217184714,0.7766610364284566,0.10247944621455557,0.7612092826788389,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.855544577417418,0.027892403181473818,1.2862501398563988,0.03084867154254071,1.444633070665846,0.45624077155872805,0.9455748288826935,0.059184855002360405,0.7733323501117556,0.10608935009085042,0.7759924742502218,0.10237792943711453,0.7604552240242481,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.8751344641441445,0.028001653968724765,1.291288208446856,0.030829057015583524,1.443714528865148,0.45509383319172064,0.9431977593226522,0.059314807400125694,0.7750303587182222,0.10599794800985371,0.7753239120719869,0.10227641265967351,0.7597011653696574,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.894724350870871,0.028094955302676587,1.2955907725917781,0.03080944248862633,1.44279598706445,0.45394689482471323,0.9408206897626108,0.05944475979789098,0.7767283673246889,0.10590654592885698,0.774655349893752,0.10217489588223246,0.7589471067150665,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.9143142375975986,0.028188256636628415,1.2998933367367005,0.030768154964027974,1.4408625059627285,0.4527999564577058,0.9384436202025694,0.059574712195656264,0.7784263759311555,0.10581514384786027,0.7739867877155171,0.10207337910479143,0.7581930480604757,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.933904124324325,0.02828155797058024,1.3041959008816226,0.030711490770201702,1.4382089405341114,0.4516530180906984,0.9360665506425281,0.05982499498250671,0.7816966682338037,0.10572374176686355,0.7733182255372822,0.1019718623273504,0.7574389894058849,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.953494011051052,0.02837485930453206,1.3084984650265448,0.030654826576375437,1.4355553751054946,0.450506079723691,0.9336894810824867,0.06034725306833455,0.7885206956452421,0.10563233968586684,0.7726496633590474,0.10279682204900334,0.7635667254656957,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.973083897777778,0.028468160638483887,1.312801029171467,0.030598162382549168,1.4329018096768775,0.4493591413566836,0.9313124115224455,0.06086951115416239,0.7953447230566805,0.1055409376048701,0.7719811011808124,0.10370867099580021,0.7703398678697783,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
7.992673784504505,0.028561461972435708,1.317103593316389,0.030541498188722902,1.4302482442482607,0.4482122029896762,0.9289353419624041,0.061391769239990235,0.8021687504681189,0.10544953552387339,0.7713125390025776,0.10462051994259708,0.7771130102738608,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.012263671231231,0.028654763306387533,1.3214061574613112,0.030484833994896633,1.4275946788196436,0.44706526462266877,0.9265582724023628,0.061914027325818084,0.8089927778795573,0.10535813344287667,0.7706439768243427,0.10553236888939396,0.7838861526779434,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.031853557957959,0.02874806464033936,1.3257087216062335,0.030425247992993367,1.4248042860865398,0.4459183262556613,0.9241812028423213,0.062436285411645955,0.815816805290996,0.10526673136187996,0.7699754146461079,0.10644421783619087,0.7906592950820263,3.7397702475335286e-19,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.051443444684685,0.02884136597429118,1.3300112857511555,0.030340251702253972,1.4208239379436145,0.4450078169528839,0.92229414072109,0.06295854349747378,0.822640832702434,0.10517532928088325,0.769306852467873,0.1073560667829877,0.7974324374861085,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.071033331411412,0.028934667308243008,1.3343138498960778,0.030255255411514564,1.4168435898006888,0.44410093544666013,0.9204145973340868,0.06348080158330163,0.8294648601138727,0.1051496891324333,0.769119307137274,0.10826791572978461,0.8042055798901913,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.09062321813814,0.028946447677585998,1.334857098235649,0.03017025912077516,1.4128632416577631,0.4431940539404364,0.9185350539470838,0.0640030596691295,0.8362888875253114,0.10542621916102736,0.7711419910439001,0.10917976467658153,0.8109787222942741,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.110213104864865,0.028952857298110247,1.3351526760401895,0.030085262830035753,1.4088828935148376,0.44228717243421284,0.916655510560081,0.06452531775495732,0.8431129149367494,0.10570274918962136,0.7731646749505259,0.11009161362337837,0.8177518646983564,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.129802991591593,0.028959266918634496,1.33544825384473,0.03000026653929635,1.404902545371912,0.44138029092798914,0.914775967173078,0.06504757584078519,0.8499369423481882,0.10597927921821541,0.775187358857152,0.11100346257017528,0.8245250071024393,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.149392878318318,0.028965676539158745,1.3357438316492707,0.02991527024855695,1.4009221972289867,0.44047340942176544,0.912896423786075,0.06556983392661302,0.8567609697596262,0.10625580924680943,0.7772100427637777,0.11191531151697211,0.8312981495065215,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.168982765045046,0.028972086159682994,1.3360394094538113,0.02978965339141448,1.3950396014157158,0.43956652791554174,0.911016880399072,0.06609209201244089,0.863584997171065,0.10653233927540348,0.7792327266704038,0.11282716046376903,0.8380712919106044,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.188572651771773,0.028978495780207236,1.3363349872583516,0.02963927533704733,1.3879974469377963,0.43865964640931804,0.909137337012069,0.06661435009826876,0.8704090245825037,0.10680886930399751,0.7812554105770297,0.11373900941056593,0.8448444343146871,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.208162538498499,0.028984905400731484,1.3366305650628922,0.0294888972826802,1.3809552924598776,0.43775276490309445,0.9072577936250662,0.06713660818409657,0.8772330519939417,0.10708539933259154,0.7832780944836556,0.11465085835736279,0.8516175767187695,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.227752425225226,0.028991315021255733,1.3369261428674328,0.029338519228313053,1.3739131379819582,0.4368458833968707,0.9053782502380631,0.06765886626992444,0.8840570794053805,0.10736192936118558,0.7853007783902816,0.11590485830485596,0.8609321898999539,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.247342311951952,0.028997724641779982,1.3372217206719734,0.029188141173945914,1.3668709835040393,0.43593900189064705,0.9034987068510603,0.06818112435575226,0.8908811068168185,0.10763845938977959,0.7873234622969074,0.1172065557110699,0.8706010960606537,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.26693219867868,0.028931518377322725,1.3341686378535635,0.029037763119578768,1.35982882902612,0.43501282413711395,0.9015791713220018,0.06870338244158013,0.8977051342282572,0.10791498941837363,0.7893461462035334,0.11850825311728397,0.8802700022213544,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.286522085405407,0.028797184154913537,1.3279738538746741,0.02886025306498309,1.3515160919641371,0.4339192317218006,0.8993126630977488,0.069225640527408,0.9045291616396959,0.10819151944696767,0.7913688301101593,0.11980995052349801,0.889938908382055,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.306111972132133,0.028662849932504363,1.3217790698957854,0.02851529460149722,1.3353618013759492,0.43282563930648726,0.897046154873496,0.06974789861323581,0.9113531890511339,0.10852618323579909,0.7938167344597935,0.12111164792971196,0.8996078145427548,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.32570185885886,0.028528515710095178,1.315584285916896,0.028170336138011315,1.3192075107877597,0.43173204689117384,0.894779646649243,0.07027015669906368,0.9181772164625727,0.10899625107290528,0.797255054174912,0.12241334533592602,0.9092767207034556,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.345291745585586,0.028394181487686004,1.3093895019380073,0.027825377674525437,1.3030532201995715,0.4306384544758605,0.8925131384249902,0.0707924147848915,0.9250012438740107,0.10946631891001143,0.8006933738900303,0.12371504274213997,0.9189456268641554,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.364881632312313,0.028259847265276822,1.3031947179591181,0.027480419211039532,1.286898929611382,0.4295448620605471,0.8902466302007372,0.07131467287071937,0.9318252712854495,0.10993638674711763,0.8041316936051488,0.12501674014835404,0.9286145330248561,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.384471519039039,0.028125513042867648,1.2969999339802294,0.02713546074755366,1.270744639023194,0.4284512696452338,0.8879801219764845,0.0718369309565472,0.9386492986968875,0.11040645458422378,0.8075700133202671,0.12631843755456798,0.9382834391855559,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.404061405765766,0.02799117882045846,1.29080515000134,0.026790502284067756,1.2545903484350045,0.4273576772299204,0.8857136137522315,0.07236445658827345,0.9455421539131551,0.11087652242132998,0.8110083330353857,0.12762013496078203,0.9479523453462566,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.423651292492494,0.027856844598049275,1.2846103660224506,0.02644554382058185,1.238436057846815,0.426264084814607,0.8834471055279784,0.07289629880484319,0.9524914113069953,0.11134659025843617,0.8144466527505042,0.1289218323669961,0.9576212515069572,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.44324117921922,0.0277225103756401,1.2784155820435619,0.026100585357095973,1.2222817672586268,0.4251704923992936,0.8811805973037256,0.07342814102141286,0.9594406687008349,0.11181665809554231,0.8178849724656224,0.13022352977321003,0.967290157667657,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.462831065945947,0.02758817615323092,1.2722207980646727,0.025755626893610068,1.2061274766704373,0.4240768999839802,0.8789140890794725,0.0739599832379826,0.9663899260946751,0.1127681089357458,0.8248443768826039,0.1315252271794241,0.9769590638283577,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.482420952672673,0.027453841930821746,1.266026014085784,0.025410668430124198,1.1899731860822493,0.42298330756866687,0.8766475808552198,0.07449182545455228,0.9733391834885148,0.11388745018253847,0.833031818721819,0.13282692458563805,0.9866279699890576,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.5020108393994,0.027319507708412558,1.2598312301068946,0.025065709966638292,1.1738188954940598,0.421848301049158,0.874295240463109,0.07502366767112201,0.9802884408823549,0.1150067914293312,0.8412192605610347,0.13390077292677965,0.9946044311786982,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.521600726126128,0.027185173486003376,1.2536364461280054,0.024720751503152387,1.1576646049058703,0.42056799777086473,0.8716417674971704,0.07555826287735685,0.9872736699106188,0.11612613267612397,0.8494067024002505,0.13493155870538542,1.0022610270338834,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.541190612852853,0.02703609251505235,1.2467616200870908,0.02437579303966651,1.1415103143176821,0.41928769449257164,0.8689882945312319,0.07612921113542294,0.9947339020626591,0.11724547392291662,0.8575941442394655,0.1359623444839911,1.009917622889068,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.56078049957958,0.026851874341302175,1.2382664520584128,0.024030834576180604,1.1253560237294926,0.4180073912142784,0.8663348215652933,0.07670015939348906,1.0021941342147,0.11836481516970938,0.8657815860786813,0.13699313026259688,1.0175742187442534,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.580370386306306,0.026667656167552015,1.2297712840297355,0.023685876112694734,1.1092017331413047,0.4167270879359853,0.8636813485993549,0.07727110765155513,1.0096543663667403,0.11948415641650204,0.8739690279178963,0.13802391604120257,1.025230814599438,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.599960273033034,0.026483437993801845,1.2212761160010577,0.02334091764920883,1.0930474425531151,0.415446784657692,0.8610278756334162,0.07784205590962126,1.0171145985187813,0.12060349766329478,0.882156469757112,0.13905470181980834,1.0328874104546233,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.619550159759761,0.02629921982005167,1.2127809479723797,0.022995959185722923,1.0768931519649256,0.4141664813793988,0.8583744026674776,0.07841300416768739,1.0245748306708222,0.12172283891008755,0.8903439115963279,0.14008548759841413,1.0405440063098086,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.639140046486487,0.026115001646301515,1.2042857799437026,0.022651000722237045,1.0607388613767375,0.41288617810110567,0.8557209297015391,0.07898395242575347,1.0320350628228625,0.12284218015688018,0.8985313534355428,0.14111627337701976,1.048200602164993,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
8.658729933213214,0.025930783472551337,1.1957906119150246,0.022306042258751144,1.044584570788548,0.4116058748228124,0.8530674567356005,0.07951328664761204,1.0389515497816992,0.12396152140367295,0.9067187952747586,0.14214705915562556,1.0558571980201783,1.6705582911465565e-24,3.622160124777173e-11,2.2761862537235695e-09,2.76937,0
