r (A),g(r)_weighted_Li-Li,g(r)_unweighted_Li-Li,g(r)_weighted_Be-F,g(r)_unweighted_Be-F,g(r)_weighted_Be-Be,g(r)_unweighted_Be-Be,g(r)_weighted_F-F,g(r)_unweighted_F-F,g(r)_weighted_Be-Li,g(r)_unweighted_Be-Li,g(r)_weighted_Li-F,g(r)_unweighted_Li-F,S_i_Be-F,S_i_Li-F,Average_SCL,lambda_BC
6.101666276756757,0.09409146249724086,0.8448359231386788,0.12671631661597782,1.0878245336883507,0.02017344032119691,0.6825463649157905,0.3635260512865616,0.79183732,0.0498227306881807,0.8683897694635133,0.2302658061624377,1.0183351662850817,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.109458953993994,0.09376573241410796,0.8419112319055535,0.12676954873780513,1.0882815167324487,0.02006403640271242,0.6788448025803533,0.3635260512865616,0.79183732,0.049806879319895817,0.8681134866130863,0.23065847130120115,1.0200717016658276,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.117251631231231,0.09355689886549243,0.8400361405939256,0.1268227808596325,1.0887384997765468,0.019954632484227932,0.6751432402449161,0.3635260512865616,0.79183732,0.04979102795161093,0.8678372037626592,0.23100245226626265,1.02159293453619,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.1250443084684685,0.09342966055827093,0.8388936831393693,0.1268760129814598,1.0891954828206447,0.01984522856574344,0.671441677909479,0.3635260512865616,0.79183732,0.04977517658332605,0.8675609209122321,0.23131245106990525,1.0229638835646917,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.132836985705706,0.09330242225104943,0.8377512256848131,0.12692924510328715,1.0896524658647428,0.01973582464725895,0.6677401155740418,0.3635260512865616,0.79183732,0.049759325215041166,0.867284638061805,0.23162244987354777,1.0243348325931931,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.140629662942943,0.09317518394382793,0.8366087682302568,0.12698247722511447,1.0901094489088408,0.019626420728774463,0.6640385532386046,0.3635260512865616,0.79183732,0.049743473846756286,0.867008355211378,0.23193244867719034,1.0257057816216948,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.14842234018018,0.09304794563660644,0.8354663107757005,0.1270357093469418,1.090566431952939,0.019517016810289972,0.6603369909031674,0.3635260512865616,0.79183732,0.0497276224784714,0.8667320723609508,0.2322424474808329,1.0270767306501962,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.156215017417417,0.09292070732938494,0.8343238533211442,0.12708894146876915,1.0910234149970368,0.01940761289180548,0.6566354285677303,0.3635260512865616,0.79183732,0.04971177111018652,0.8664557895105238,0.23255244628447547,1.0284476796786979,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.1640076946546545,0.09279346902216346,0.833181395866588,0.12714217359059649,1.091480398041135,0.01929820897332099,0.6529338662322931,0.3635260512865616,0.79183732,0.04969591974190163,0.8661795066600967,0.232862445088118,1.0298186287071993,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.171800371891892,0.09266623071494196,0.8320389384120317,0.12716752566662182,1.0916980386024833,0.019199023113947288,0.6495780207895385,0.3635260512865616,0.79183732,0.04968006837361675,0.8659032238096697,0.2331724438917606,1.031189577735701,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.179593049129129,0.09253899240772047,0.8308964809574755,0.1271728488775955,1.0917437368965137,0.019107177849652695,0.646470536380291,0.3636001165416009,0.791998649931783,0.049664217005331864,0.8656269409592425,0.2334824426954031,1.0325605267642024,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.187385726366366,0.09241175410049897,0.8297540235029192,0.1271781720885692,1.0917894351905444,0.0190153325853581,0.6433630519710435,0.36370501511078845,0.7922271414019358,0.049648365637046984,0.8653506581088155,0.23379244149904568,1.033931475792704,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.195178403603603,0.09234583588509732,0.8291621517763835,0.1271834952995429,1.0918351334845748,0.01892348732106351,0.6402555675617959,0.36380991367997595,0.7924556328720885,0.0496325142687621,0.8650743752583884,0.23399396644611717,1.0348227064270166,2.2889272052666634e-15,0.00017594006982966148,1.98552,1.90187
6.2029710808408405,0.09228285291222103,0.8285966352393915,0.1271888185105166,1.0918808317786055,0.018831642056768915,0.6371480831525485,0.3639148122491635,0.7926841243422413,0.04961666290047721,0.8647980924079612,0.23419029901549893,1.0356909741173896,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.210763758078078,0.09221986993934475,0.8280311187023995,0.1271941417214903,1.091926530072636,0.018739796792474322,0.6340405987433009,0.3640197108183511,0.7929126158123941,0.04960081153219233,0.8645218095575342,0.23438663158488066,1.0365592418077625,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.218556435315316,0.09215688696646845,0.8274656021654074,0.127199464932464,1.0919722283666666,0.018647951528179715,0.630933114334053,0.3641246093875386,0.7931411072825468,0.04958496016390744,0.8642455267071071,0.2345829641542624,1.0374275094981356,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.226349112552553,0.09209390399359219,0.8269000856284155,0.1272047881434377,1.092017926660697,0.018556106263885125,0.6278256299248055,0.36422950795672615,0.7933695987526996,0.04956910879562256,0.8639692438566801,0.23477929672364417,1.0382957771885086,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.23414178978979,0.0920309210207159,0.8263345690914236,0.12721011135441138,1.0920636249547278,0.018464260999590528,0.6247181455155579,0.3643344065259137,0.7935980902228524,0.049553257427337676,0.8636929610062529,0.23497562929302593,1.0391640448788817,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.241934467027027,0.09196793804783962,0.8257690525544316,0.12721543456538506,1.0921093232487582,0.01837241573529594,0.6216106611063105,0.3644393050951012,0.7938265816930051,0.04953740605905279,0.8634166781558258,0.23517196186240763,1.0400323125692545,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.249727144264265,0.09196396243983745,0.8257333560484212,0.1270997291687022,1.0911160244175335,0.018405964543956904,0.6227457484803137,0.3645771866274734,0.7941269170958867,0.04952155469076791,0.8631403953053988,0.2353682944317894,1.0409005802596276,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.257519821501502,0.09196326728893015,0.8257271143720469,0.12697729530421686,1.0900649635510384,0.01844648451422045,0.6241166975088153,0.36514363899638663,0.7953607712422965,0.049505703322483025,0.8628641124549716,0.23556462700117112,1.0417688479500005,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.265312498738739,0.09196257213802284,0.8257208726956725,0.12685486143973146,1.0890139026845431,0.018487004484483996,0.6254876465373168,0.36571009136529997,0.7965946253887065,0.049489851954198145,0.8625878296045446,0.23561890038238406,1.0420088683577347,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.273105175975976,0.09196187698711551,0.8257146310192981,0.1267324275752461,1.087962841818048,0.018527524454747542,0.6268585955658184,0.36627654373421326,0.7978284795351164,0.04947400058591325,0.8623115467541175,0.23537090135355174,1.040912109197209,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.280897853213213,0.0919611818362082,0.8257083893429237,0.1266099937107607,1.0869117809515527,0.018568044425011088,0.6282295445943199,0.36684299610312654,0.7990623336815263,0.049458149217628374,0.8620352639036905,0.2351229023247194,1.0398153500366831,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.288690530450451,0.09196048668530088,0.8257021476665493,0.12648755984627535,1.0858607200850576,0.018608564395274634,0.6296004936228214,0.3674094484720398,0.8002961878279362,0.04944229784934349,0.8617589810532633,0.2348749032958871,1.0387185908761574,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.296483207687688,0.09195979153439358,0.825695905990175,0.12636512598178995,1.0848096592185623,0.018649084365538176,0.630971442651323,0.36797590084095305,0.8015300419743461,0.04942644648105861,0.8614826982028363,0.23462690426705476,1.0376218317156316,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.304275884924925,0.09195909638348626,0.8256896643138005,0.12624269211730457,1.0837585983520672,0.018689604335801722,0.6323423916798245,0.3685423532098664,0.802763896120756,0.04941059511277372,0.8612064153524092,0.2343789052382225,1.036525072555106,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.312068562162162,0.09190156579777777,0.8251731041052994,0.12612025825281922,1.0827075374855721,0.018730124306065268,0.6337133407083261,0.3691088055787796,0.8039977502671659,0.049394743744488843,0.8609301325019821,0.23413090620939017,1.0354283133945803,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.319861239399399,0.09182458661847721,0.8244819173144815,0.1259628651926276,1.0813563615921975,0.018769377097786765,0.6350414161320382,0.36967525794769296,0.8052316044135759,0.04937889237620396,0.860653849651555,0.23388290718055785,1.0343315542340545,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.327653916636637,0.09174760743917669,0.8237907305236637,0.1257286438766335,1.079345636370257,0.018805845068084068,0.6362752701582217,0.37017755450192597,0.8063257135040839,0.04936304100791907,0.860377566801128,0.23363490815172552,1.0332347950735288,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.335446593873874,0.09167062825987614,0.8230995437328458,0.12549442256063942,1.0773349111483166,0.018842313038381367,0.6375091241844051,0.3705971488263264,0.8072396794884874,0.049347189639634186,0.8601012839507008,0.2333869091228932,1.032138035913003,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.343239271111111,0.0915936490805756,0.8224083569420279,0.12526020124464532,1.075324185926376,0.01887878100867867,0.6387429782105885,0.3710167431507268,0.8081536454728909,0.0493313382713493,0.8598250011002737,0.23319089338479432,1.031271169387842,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.351031948348348,0.09151666990127506,0.82171717015121,0.12502597992865125,1.0733134607044357,0.01891524897897597,0.6399768322367718,0.3714363374751273,0.8090676114572944,0.04931548690306442,0.8595487182498467,0.2330187702296979,1.03050996621709,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.358824625585585,0.09144100843943184,0.8210378149869281,0.12479175861265715,1.071302735482495,0.018951716949273268,0.6412106862629552,0.3718559317995277,0.809981577441698,0.049299635534779535,0.8592724353994196,0.23284664707460154,1.0297487630463382,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.366617302822823,0.09137618386659763,0.820455762945447,0.12455753729666305,1.0692920102605545,0.01898818491957057,0.6424445402891387,0.3722755261239281,0.8108955434261015,0.049283784166494655,0.8589961525489925,0.23267452391950513,1.0289875598755862,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.37440998006006,0.09131135929376342,0.8198737109039659,0.12432331598066897,1.0672812850386142,0.01902465288986787,0.643678394315322,0.37269512044832853,0.811809509410505,0.04926793279820977,0.8587198696985654,0.23250240076440873,1.0282263567048342,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.382202657297297,0.09124653472092921,0.8192916588624848,0.12408909466467487,1.0652705598166736,0.01906112086016517,0.6449122483415054,0.37311471477272895,0.8127234753949085,0.049252081429924884,0.8584435868481384,0.23233027760931232,1.0274651535340822,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.389995334534534,0.09118171014809501,0.8187096068210038,0.1238548733486808,1.0632598345947333,0.01909758883046247,0.6461461023676888,0.3735343090971294,0.813637441379312,0.049252274254312355,0.8584469476981574,0.2321581544542159,1.0267039503633302,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.397788011771771,0.0911168855752608,0.8181275547795227,0.12360982263447629,1.0611561419841171,0.0191258135294348,0.6471010542934724,0.37395390342152984,0.8145514073637156,0.04926538365447145,0.8586754391683101,0.2319860312991195,1.0259427471925782,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.4055806890090095,0.09105206100242658,0.8175455027380415,0.1233596316824414,1.0590083218533033,0.019150125510979388,0.6479236236898149,0.3743734977459303,0.8154653733481192,0.04927849305463056,0.8589039306384629,0.23181390814402303,1.025181544021826,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.413373366246247,0.09098723642959237,0.8169634506965605,0.1231094407304066,1.05686050172249,0.019174437492523976,0.6487461930861573,0.37479309207033074,0.8163793393325227,0.04929160245478966,0.8591324221086157,0.23175378043031553,1.0249156332191882,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.421166043483484,0.09092381581417294,0.8163940046198193,0.12285924977837177,1.0547126815916765,0.019198749474068563,0.6495687624824998,0.37521268639473115,0.8172933053169262,0.049304711854948766,0.8593609135787684,0.2318109487304993,1.0251684562129453,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.428958720720721,0.0908651650234662,0.8158673862253927,0.12260905882633694,1.052564861460863,0.019223061455613148,0.6503913318788422,0.37563228071913163,0.8182072713013298,0.04931782125510786,0.8595894050489212,0.23186811703068305,1.0254212792067023,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.436751397957958,0.09080651423275947,0.8153407678309662,0.12235886787430211,1.0504170413300495,0.019247373437157732,0.6512139012751846,0.37605187504353205,0.8191212372857333,0.04933093065526697,0.8598178965190739,0.23192528533086681,1.0256741022004594,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.4445440751951955,0.09074786344205273,0.8148141494365396,0.1221086769222673,1.0482692211992362,0.01927168541870232,0.6520364706715271,0.37647146936793247,0.8200352032701368,0.04934404005542607,0.8600463879892267,0.23198245363105058,1.0259269251942165,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.452336752432433,0.090689212651346,0.8142875310421132,0.12185848597023248,1.0461214010684228,0.019295997400246907,0.6528590400678695,0.3768910636923329,0.8209491692545403,0.04935714945558517,0.8602748794593794,0.2320396219312343,1.0261797481879733,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.46012942966967,0.09063056186063925,0.8137609126476866,0.12160829501819764,1.0439735809376092,0.01932030938179149,0.6536816094642119,0.37731065801673336,0.8218631352389439,0.049370258855744274,0.8605033709295322,0.23209679023141808,1.0264325711817304,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.467922106906907,0.09057191106993252,0.8132342942532601,0.12135787240234823,1.041823772037016,0.019345267947549167,0.6545260553326498,0.3777302523411338,0.8227771012233475,0.04948220030886235,0.8624544645633799,0.23215395853160184,1.0266853941754874,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.475714784144144,0.09051326027922578,0.8127076758588335,0.1211023582393397,1.039630253612172,0.019384437252341773,0.6558513060671208,0.3781920527832475,0.8237830011393618,0.04960280680819096,0.8645565864001628,0.2322111268317856,1.0269382171692445,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.4835074613813815,0.09045460948851904,0.812181057464407,0.1208468440763312,1.0374367351873282,0.019423606557134383,0.6571765568015918,0.37886340372134836,0.8252453467559244,0.04972341330751958,0.8666587082369457,0.23226829513196937,1.0271910401630016,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.491300138618619,0.09042627060073634,0.811926606,0.12059132991332266,1.035243216762484,0.01946277586192699,0.6585018075360628,0.37953475465944914,0.826707692372487,0.04984401980684819,0.8687608300737285,0.23232546343215313,1.0274438631567586,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.499092815855856,0.09042627060073634,0.811926606,0.12033581575031414,1.03304969833764,0.019501945166719596,0.6598270582705338,0.38020610559754997,0.8281700379890496,0.04996462630617681,0.8708629519105114,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.506885493093093,0.09042627060073634,0.811926606,0.12008030158730564,1.0308561799127962,0.019541114471512203,0.6611523090050048,0.38087745653565075,0.8296323836056123,0.05008523280550542,0.8729650737472943,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.51467817033033,0.09042627060073634,0.811926606,0.11982478742429711,1.0286626614879522,0.019580283776304816,0.6624775597394759,0.3815488074737516,0.831094729222175,0.050205839304834035,0.8750671955840772,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.5224708475675675,0.09042627060073634,0.811926606,0.1195692732612886,1.0264691430631083,0.019619453081097422,0.6638028104739468,0.3822201584118524,0.8325570748387376,0.05032644580416265,0.87716931742086,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.530263524804805,0.09042627060073634,0.811926606,0.11931375909828008,1.0242756246382643,0.01965862238589003,0.6651280612084178,0.3828915093499532,0.8340194204553003,0.050447052303491266,0.879271439257643,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.538056202042042,0.09042627060073634,0.811926606,0.11905824493527156,1.0220821062134202,0.019697791690682635,0.6664533119428888,0.38356286028805403,0.835481766071863,0.050560938681156284,0.8812564321289594,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.545848879279279,0.09043406138301978,0.8119965584969399,0.11875484248941784,1.0194774801242563,0.019768994813357033,0.668862391989637,0.3842342112261548,0.8369441116884255,0.05065794825424356,0.8829472692156749,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.553641556516516,0.09058801972483939,0.8133789319278968,0.11838221767289762,1.0162785991269476,0.01988650272466715,0.6728381440892576,0.38509567426916325,0.8388205620414075,0.05075495782733083,0.8846381063023903,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.5614342337537535,0.090741978066659,0.8147613053588538,0.11800959285637742,1.013079718129639,0.020004010635977267,0.6768138961888781,0.3861236803764597,0.8410597787304575,0.050851967400418106,0.8863289433891057,0.2323433433724688,1.027522936,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.569226910990991,0.09089593640847862,0.8161436787898109,0.11763696803985724,1.0098808371323305,0.020121518547287384,0.6807896482884985,0.3871516864837562,0.8432989954195074,0.050948976973505374,0.8880197804758211,0.23229004153794358,1.0272872121926786,5.323787944929652e-23,0.00017594006982966148,1.98552,1.90187
6.577019588228228,0.09104989475029823,0.8175260522207679,0.11726434322333702,1.0066819561350218,0.0202390264585975,0.6847654003881191,0.3881796925910526,0.8455382121085572,0.05104598654659265,0.8897106175625366,0.2321951754848317,1.0268676734014854,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.584812265465465,0.09120385309211786,0.818908425651725,0.11689171840681682,1.003483075137713,0.020356534369907617,0.6887411524877396,0.38920769869834915,0.8477774287976071,0.051142996119679915,0.8914014546492519,0.2321003094317198,1.0264481346102923,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.592604942702703,0.09135781143393748,0.8202907990826821,0.11651909359029658,1.0002841941404041,0.02047404228121775,0.6927169045873606,0.39023570480564573,0.8500166454866572,0.0512400056927672,0.8930922917359676,0.23200544337860793,1.026028595819099,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.60039761993994,0.09149007130425697,0.8214783445482321,0.11614646877377638,0.9970853131430955,0.020591550192527865,0.696692656686981,0.3912637109129422,0.8522558621757071,0.05133701526585448,0.894783128822683,0.23191057732549603,1.025609057027906,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.6081902971771775,0.09159161356658195,0.8223900803067387,0.11577384395725618,0.9938864321457869,0.020709058103837982,0.7006684087866015,0.3922917170202387,0.8544950788647571,0.051434024838941744,0.8964739659093983,0.23181571127238412,1.0251895182367128,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.615982974414415,0.09169315582890691,0.8233018160652451,0.11540121914073596,0.9906875511484782,0.0208265660151481,0.7046441608862221,0.39331972312753516,0.8567342955538069,0.05152592030438442,0.8980756661965614,0.23172084521927228,1.0247699794455198,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.623775651651652,0.09179469809123189,0.8242135518237517,0.11504594521257192,0.9876376227291734,0.02092106557808316,0.7078414505968761,0.39434772923483163,0.8589735122428568,0.05161506423737623,0.8996294084011852,0.2316259791661604,1.0243504406543267,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.631568328888889,0.09189624035355687,0.8251252875822582,0.11469572858686415,0.9846311098528165,0.021008858845964942,0.710811840124032,0.3949422094335982,0.860268416984122,0.05170420817036805,0.901183150605809,0.2311560399089857,1.02227216564001,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.639361006126126,0.09199778261588185,0.8260370233407647,0.1143455119611564,0.9816245969764598,0.02109665211384672,0.7137822296511879,0.39548768204102364,0.8614565727327088,0.051793352103359856,0.9027368928104328,0.23064370079993124,1.0200063801093295,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.6471536833633635,0.09209932487820682,0.8269487590992712,0.11399529533544865,0.978618084100103,0.021184445381728503,0.7167526191783438,0.3960331546484492,0.8626447284812957,0.05188249603635167,0.9042906350150566,0.23013136169087683,1.0177405945786493,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.654946360600601,0.09220297532075673,0.8278794239544164,0.1136450787097409,0.9756115712237461,0.021272238649610285,0.7197230087054997,0.3965786272558746,0.8638328842298825,0.05197163996934349,0.9058443772196804,0.22961902258182237,1.0154748090479688,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.662739037837838,0.09230985550067233,0.8288390882328505,0.11329486208403315,0.9726050583473893,0.021360031917492063,0.7226933982326555,0.3971240998633001,0.8650210399784694,0.052060783902335296,0.9073981194243042,0.2291066834727679,1.0132090235172884,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.670531715075075,0.09241673568058793,0.8297987525112845,0.1129446454583254,0.9695985454710325,0.021447825185373845,0.7256637877598114,0.39766957247072554,0.8662091957270561,0.052149927835327105,0.9089518616289278,0.2285943443637135,1.0109432379866081,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.678324392312312,0.09252361586050353,0.8307584167897186,0.11259442883261765,0.9665920325946757,0.021535618453255627,0.7286341772869673,0.39821504507815103,0.867397351475643,0.05223907176831891,0.9105056038335516,0.22808200525465905,1.0086774524559277,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.6861170695495495,0.09263049604041912,0.8317180810681527,0.11224421220690989,0.9635855197183189,0.021623411721137402,0.7316045668141231,0.3987605176855765,0.8685855072242299,0.052328828377426,0.9120700247316783,0.2275696661456046,1.0064116669252472,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.693909746786787,0.09273737622033472,0.8326777453465868,0.11189483626680685,0.96058622389538,0.02170592152235924,0.7343961960056357,0.399305990293002,0.8697736629728167,0.052457300516850075,0.9143092414505528,0.22705732703655018,1.004145881394567,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.701702424024024,0.09284425640025032,0.8336374096250209,0.1115460750158501,0.9575922050087643,0.021755896150919347,0.736087033092351,0.3999732356456253,0.871227065748034,0.05258577265627415,0.9165484581694273,0.22648807652389497,1.0016284089781298,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.709495101261261,0.09295113658016592,0.834597073903455,0.11119731376489335,0.9545981861221488,0.021805870779479458,0.7377778701790665,0.4009802620527765,0.8734205841728779,0.05271424479569823,0.9187876748883019,0.22576002679308366,0.998408657613194,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.717287778498498,0.09305801676008152,0.835556738181889,0.11084855251393658,0.9516041672355331,0.02185584540803957,0.7394687072657818,0.4019872884599277,0.8756141025977219,0.052842716935122304,0.9210268916071764,0.22503197706227235,0.9951889062482583,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.7250804557357355,0.0931648969399971,0.8365164024603231,0.11049979126297982,0.9486101483489174,0.021905820036599678,0.7411595443524972,0.4029943148670789,0.8778076210225658,0.05297118907454638,0.9232661083260509,0.22430392733146107,0.9919691548833226,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.732873132972973,0.09337391442760105,0.8383931453380011,0.11015103001202306,0.9456161294623019,0.02195579466515979,0.7428503814392127,0.4040013412742301,0.8800011394474098,0.05309966121397045,0.9255053250449254,0.22357587760064976,0.9887494035183868,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.74066581021021,0.09361512577975316,0.8405589530527332,0.1098022687610663,0.9426221105756862,0.022005769293719897,0.744541218525928,0.4050083676813814,0.8821946578722538,0.053228133353394526,0.9277445417638,0.22284782786983848,0.9855296521534511,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.748458487447447,0.09385633713190525,0.8427247607674653,0.10945350751010954,0.9396280916890706,0.022055743922280005,0.7462320556126434,0.40601539408853254,0.8843881762970978,0.0533566054928186,0.9299837584826744,0.22211977813902717,0.9823099007885154,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.756251164684684,0.09409754848405735,0.8448905684821973,0.10910474625915279,0.936634072802455,0.022105718550840116,0.7479228926993589,0.40702242049568377,0.8865816947219417,0.053485077632242674,0.932222975201549,0.2213917284082159,0.9790901494235797,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.7640438419219215,0.09433875983620946,0.8470563761969294,0.10875598500819603,0.9336400539158394,0.022155693179400224,0.7496137297860742,0.40802944690283494,0.8887752131467856,0.05360455996081847,0.9343055032030002,0.22066367867740458,0.9758703980586441,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.771836519159159,0.09457997118836155,0.8492221839116615,0.10840722375723928,0.9306460350292238,0.02223159224770997,0.7521816920349762,0.40903647330998616,0.8909687315716296,0.05370943517400121,0.9361334351718074,0.2200175293991805,0.9730128459815409,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.779629196396397,0.0948211825405137,0.8513879916263939,0.10805846250628247,0.9276520161426078,0.022332892173368847,0.7556090646062306,0.4099378916230717,0.8929322130297161,0.053814310387183956,0.9379613671406146,0.2196371028991453,0.9713304351641079,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.787421873633634,0.09506239389266578,0.853553799341126,0.10770970125532571,0.9246579972559922,0.02243419209902771,0.7590364371774844,0.41077708031952287,0.8947601451023157,0.05391918560036669,0.9397892991094217,0.21925667639911015,0.9696480243466752,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.795214550870871,0.09530360524481789,0.855719607055858,0.10736094000436897,0.9216639783693766,0.022535492024686573,0.7624638097487383,0.41161626901597403,0.8965880771749153,0.054024060813549414,0.9416172310782287,0.21887624989907495,0.9679656135292424,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.803007228108108,0.09554481659696999,0.8578854147705901,0.1070121787534122,0.918669959482761,0.022636791950345438,0.7658911823199922,0.41245545771242526,0.898416009247515,0.05412893602673215,0.9434451630470357,0.2184958233990398,0.9662832027118097,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.810799905345346,0.09574560126607062,0.8596882361612843,0.10666341750245543,0.9156759405961453,0.022738091876004302,0.7693185548912461,0.4132946464088764,0.9002439413201145,0.054233811239914886,0.9452730950158429,0.21811539689900464,0.9646007918943769,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.818592582582583,0.09590058373174494,0.861079805077137,0.10631465625149868,0.9126819217095298,0.022839391801663167,0.7727459274625,0.4141338351053276,0.9020718733927141,0.05433868645309762,0.9471010269846499,0.2177349703989695,0.9629183810769442,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
6.82638525981982,0.09605556619741927,0.8624713739929897,0.10596589500054192,0.9096879028229141,0.02294069172732203,0.776173300033754,0.4149730238017788,0.9038998054653138,0.05444356166628035,0.948928958953457,0.2173545438989343,0.9612359702595114,5.323787944929652e-23,1.780751773193982e-06,1.98552,1.90187
