r (A),g(r)_weighted_F-F,g(r)_weighted_K-F,g(r)_weighted_Mg-F,g(r)_weighted_Mg-Mg,g(r)_weighted_Na-F,S_i_K-F,S_i_Mg-F,S_i_Na-F,Average_SCL,lambda_BC
3.902213105712856,0.5532595216195859,0.11838209076797748,0.010809200657917732,0.004637652735008901,0.06400958882740602,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9051918943431714,0.5524579207671125,0.11848851735573461,0.010857174007415395,0.004595371396106336,0.06415159778323941,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9081706829734864,0.5516563199146391,0.11859494394349174,0.010905147356913052,0.0045530900572037765,0.06429360673907276,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9111494716038013,0.5508547190621658,0.11869698436352717,0.01095312070641071,0.004510808718301218,0.06443561569490613,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9141282602341168,0.5500531182096923,0.1187978535327511,0.011001094055908373,0.004468527379398652,0.0645776246507395,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9171070488644317,0.5492515173572189,0.11889872270197505,0.01104906740540603,0.0044262460404960935,0.06471963360657287,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.920085837494747,0.5484499165047455,0.11899959187119898,0.011097040754903694,0.004383964701593528,0.06486164256240626,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.923064626125062,0.5476483156522721,0.11910046104042292,0.011145014104401349,0.00434303358294936,0.06500365151823961,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.926043414755377,0.5468467147997988,0.11920133020964682,0.011192987453899007,0.004305691389385419,0.06514566047407297,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9290222033856925,0.5460062465088389,0.1193021993788708,0.01124096080339667,0.004268349195821474,0.06528766942990634,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9320009920160075,0.5451294955839483,0.1194030685480947,0.011288934152894328,0.004231007002257534,0.06542967838573971,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.934979780646323,0.5442527446590574,0.11950393771731865,0.011336907502391991,0.0041936648086935875,0.06559520261793068,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.937958569276638,0.5433759937341667,0.11960480688654257,0.011384880851889647,0.004156322615129647,0.06581024474470731,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.940937357906953,0.542499242809276,0.11970567605576651,0.011432854201387304,0.004118980421565706,0.06602528687148394,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9439161465372683,0.541622491884385,0.11980654522499044,0.011480827550884967,0.00408163822800176,0.0662403289982606,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9468949351675833,0.5407457409594945,0.11990741439421437,0.011528800900382625,0.004046527396964882,0.06645537112503723,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9498737237978987,0.5398689900346035,0.12000828356343832,0.011576774249880288,0.004016687676552038,0.06667041325181389,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9528525124282137,0.5389922391097128,0.12010915273266225,0.011624747599377944,0.003986847956139198,0.06688545537859052,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.955831301058529,0.5381154881848219,0.12021002190188619,0.01167272094887561,0.003957008235726354,0.06710049750536716,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.958810089688844,0.5372387372599313,0.12031089107111012,0.011720694298373266,0.003927168515313514,0.06731553963214378,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.961788878319159,0.5363619863350406,0.12041176024033406,0.011768667647870924,0.003897328794900674,0.0675305817589204,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9647676669494745,0.5354852354101497,0.120512629409558,0.011816640997368587,0.00386748907448783,0.06774562388569706,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9677464555797894,0.534608484485259,0.12061349857878194,0.011864614346866243,0.003837649354074989,0.06796066601247369,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.970725244210105,0.5337317335603681,0.12071436774800587,0.011912587696363906,0.003807809633662145,0.06817570813925035,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.97370403284042,0.5328549826354775,0.1208152369172298,0.011960561045861564,0.003777969913249305,0.06839075026602698,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.976682821470735,0.5319782317105867,0.12072748711634423,0.01200853439535922,0.0037479580113493815,0.06860579239280358,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9796616101010502,0.5311014807856959,0.12051497120100067,0.012056507744856884,0.0037148739950995206,0.06882083451958024,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.982640398731365,0.5302247298608052,0.1203024552856572,0.01210448109435454,0.0036817899788496645,0.06903587664635687,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9856191873616806,0.5293479789359143,0.12008993937031365,0.012152454443852203,0.003648705962599803,0.06925091877313352,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9885979759919956,0.5284712280110236,0.11987742345497014,0.012195961046855637,0.003615621946349948,0.06946596089991015,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.9915767646223106,0.5275944770861328,0.11966490753962665,0.012238059007504189,0.0035825379301000914,0.06968100302668678,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.994555553252626,0.526717726161242,0.1194523916242831,0.012280156968152744,0.0035494539138502305,0.06989604515346344,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
3.997534341882941,0.5258409752363513,0.11923987570893962,0.012322254928801292,0.003516369897600374,0.07011108728024006,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.000513130513256,0.5249642243114605,0.11902735979359612,0.012364352889449842,0.0034832858813505186,0.07032612940701667,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.003491919143571,0.5240874733865697,0.11881484387825256,0.012406450850098397,0.00345147690812779,0.07054117153379333,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.006470707773887,0.5232107224616789,0.11860232796290902,0.012448548810746954,0.0034209858844658106,0.07076046410429121,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.009449496404201,0.5223339715367883,0.11838981204756557,0.012490646771395499,0.0033904948608038405,0.07099985062590862,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.012428285034517,0.5214572206118974,0.11817729613222201,0.012532744732044054,0.003360003837141861,0.0712392371475261,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.015407073664832,0.5205804696870066,0.11796478021687849,0.012574842692692611,0.0033295128134798817,0.07147862366914357,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.018385862295148,0.5197037187621157,0.11775226430153496,0.012616940653341166,0.003299021789817902,0.07171801019076104,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.021364650925462,0.5188269678372252,0.1175397483861915,0.012659038613989709,0.0032685307661559316,0.07195739671237845,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.024343439555778,0.5179502169123342,0.11732723247084795,0.012701136574638264,0.0032380397424939525,0.07219678323399593,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.027322228186093,0.5170734659874434,0.11711471655550441,0.012743234535286823,0.003207548718831973,0.0724361697556134,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.0303010168164075,0.5161967150625528,0.11690220064016095,0.012785332495935366,0.0031766099637806976,0.07267555627723081,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.033279805446723,0.5153199641376619,0.1166896847248174,0.01282743045658392,0.003145207690713696,0.07291494279884829,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.036258594077038,0.5144432132127711,0.11647716880947387,0.012869528417232478,0.0031138054176466944,0.07315432932046577,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.039237382707353,0.5135664622878805,0.11626465289413042,0.012911626377881019,0.0030824031445797024,0.07339371584208317,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.042216171337668,0.5126897113629897,0.11605213697878686,0.012953724338529577,0.003051000871512701,0.07363310236370064,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.045194959967984,0.5118129604380988,0.11583962106344332,0.012995822299178134,0.0030195985984456993,0.07387248888531812,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.048173748598299,0.5109362095132078,0.1156271051480998,0.01303792025982669,0.0029881963253786973,0.07411187540693559,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.051152537228614,0.5100594585883172,0.11541458923275631,0.013080018220475232,0.0029567940523117053,0.074351261928553,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.054131325858929,0.5091827076634264,0.11520207331741279,0.013122116181123787,0.0029253917792447038,0.07459064845017048,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.0571101144892445,0.5083059567385355,0.11498955740206926,0.013164214141772343,0.0028896459295525375,0.07483003497178796,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.060088903119559,0.5074292058136449,0.11508163663172423,0.013206312102420889,0.002852129997315681,0.07506942149340536,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.0630676917498745,0.5065524548887541,0.11536612496506841,0.013248410063069444,0.002814614065078814,0.07530880801502284,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.06604648038019,0.5056757039638633,0.11565061329841264,0.013290508023718,0.002777098132841946,0.07554819453664031,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.069025269010504,0.5047989530389727,0.11593510163175676,0.013332605984366542,0.0027395822006050902,0.07578758105825771,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.07200405764082,0.503848265134261,0.11621958996510094,0.013372834952686473,0.0027020662683682225,0.07602696757987519,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.074982846271135,0.5026391069367021,0.11650407829844514,0.013406530262265145,0.0026645503361313553,0.07626635410149267,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.077961634901451,0.5014299487391433,0.11678856663178935,0.013440225571843814,0.0026270344038944876,0.07650386365178946,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.080940423531765,0.5002207905415849,0.11707305496513347,0.013473920881422475,0.0025899569787101364,0.07667427439493721,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.083919212162081,0.49901163234402607,0.11735754329847765,0.013507616191001147,0.002557516079687032,0.07684468513808501,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.086898000792396,0.4978024741464672,0.11764203163182188,0.013541311500579816,0.0025250751806639273,0.07701509588123281,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.089876789422711,0.4965933159489087,0.117926519965166,0.013575006810158477,0.002492634281640832,0.07718550662438056,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.092855578053026,0.49538415775134986,0.11821100829851018,0.01360870211973715,0.0024601933826177273,0.07735591736752837,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.095834366683341,0.49417499955379107,0.1184954966318544,0.01364239742931582,0.0024277524835946227,0.07752632811067617,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.098813155313657,0.4929658413562323,0.11877998496519859,0.013676092738894492,0.002395311584571518,0.07769673885382396,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.101791943943971,0.4917566831586738,0.11906447329854271,0.013709788048473153,0.002362870685548423,0.0778671495969717,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.104770732574287,0.490547524961115,0.1193489616318869,0.013743483358051822,0.002330429786525318,0.07803756034011951,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.107749521204602,0.48933836676355613,0.1196334499652311,0.013777178667630494,0.0022979888875022136,0.07820797108326731,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.110728309834917,0.48812920856599773,0.11991793829857524,0.013810873977209155,0.0022655479884791186,0.07837838182641506,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.113707098465232,0.48692005036843894,0.12020242663191942,0.013844569286787825,0.002233107089456014,0.07854879256956286,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.116685887095548,0.4857108921708801,0.12048691496526363,0.013878264596366497,0.002204534926475369,0.07871920331271066,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.119664675725862,0.4845017339733216,0.12077140329860776,0.013911959905945155,0.0021761513483692144,0.07888961405585841,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.122643464356178,0.48329257577576273,0.12105589163195195,0.013945655215523827,0.002147767770263052,0.07906002479900621,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.125622252986493,0.48208341757820394,0.12134037996529613,0.0139793505251025,0.0021193841921568896,0.07923043554215402,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.128601041616808,0.4808742593806451,0.12162486829864035,0.01401304583468117,0.0020910006140507273,0.07940084628530181,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.131579830247123,0.4796651011830867,0.1218609091813697,0.014046741144259831,0.0020626170359445734,0.07957125702844955,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.134558618877438,0.47859430936724084,0.1220413164152027,0.014080436453838503,0.0020342334578384107,0.07974166777159736,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.137537407507754,0.47776128001982865,0.12222172364903573,0.014114131763417172,0.0020058498797322485,0.07991207851474515,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.140516196138068,0.47692825067241673,0.12240213088286868,0.014147827072995833,0.0019774663016260945,0.08008248925789291,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.143494984768384,0.4760952213250044,0.1225825381167017,0.014181522382574505,0.001949082723519932,0.0802529000010407,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.146473773398699,0.47526219197759223,0.1227629453505347,0.014215217692153176,0.0019206991454137695,0.0804233107441885,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.149452562029014,0.4744291626301802,0.12294335258436764,0.014297248349289002,0.0018923155673076155,0.08059372148733625,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.152431350659329,0.473596133282768,0.12312375981820067,0.01440997898164246,0.0018639319892014533,0.0808962152634586,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.1554101392896445,0.4727631039353558,0.12330416705203368,0.014522709613995917,0.0018441793746563147,0.08121674976096616,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.15838892791996,0.4719300745879435,0.12348457428586669,0.014635440246349374,0.0018268297384763997,0.08153728425847372,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.1613677165502745,0.4710970452405316,0.12366498151969965,0.014748170878702796,0.0018094801022964899,0.08185781875598118,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.16434650518059,0.4702640158931194,0.12384538875353267,0.014860901511056254,0.0017921304661165749,0.08217835325348874,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.167325293810905,0.4694309865457071,0.12402579598736567,0.01497363214340971,0.0017747808299366597,0.08249888775099629,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.17030408244122,0.46859795719829517,0.12420620322119862,0.015086362775763135,0.0017574311937567498,0.08281942224850376,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.173282871071535,0.46776492785088286,0.12438661045503165,0.015199093408116593,0.001740081557576835,0.08313995674601131,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.176261659701851,0.46693189850347067,0.12456701768886463,0.015311824040470049,0.0017227319213969198,0.08346049124351887,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.179240448332165,0.46609886915605875,0.12474742492269761,0.015424554672823472,0.00170538228521701,0.08378102574102635,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.182219236962481,0.46526583980864644,0.12492783215653061,0.015537285305176929,0.0016880326490370948,0.08410156023853389,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
4.185198025592796,0.46443281046123425,0.12510823939036364,0.015650015937530386,0.0016706830128571798,0.08442209473604145,5.0564147173864265e-08,0.0,0.0,2.4128331133213257,3.92263
